Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
15370,5725.63,2000.00,30.00,0,45,0.99,LOS,69.22,-1.62,-47.38,-19.60,25.79,115.82,0,38,-75.13,47,-76.24,30,-80.83,39,-82.47,54,-83.09,60,-84.08
15371,5725.96,2000.00,30.00,0,45,0.99,LOS,69.17,-1.62,-47.33,-19.55,25.84,115.82,0,38,-75.13,47,-76.24,30,-80.84,39,-82.47,54,-83.08,60,-84.08
15372,5726.28,2000.00,30.00,0,45,0.99,LOS,69.13,-1.62,-47.29,-19.50,25.89,115.82,0,38,-75.14,47,-76.24,30,-80.84,39,-82.47,54,-83.08,60,-84.08
15373,5726.60,2000.00,30.00,0,45,0.99,LOS,69.08,-1.62,-47.24,-19.46,25.94,115.82,0,38,-75.14,47,-76.24,30,-80.84,39,-82.48,54,-83.08,60,-84.08
15374,5726.92,2000.00,30.00,0,45,0.99,LOS,69.03,-1.62,-47.19,-19.41,25.98,115.82,0,38,-75.14,47,-76.24,30,-80.84,39,-82.48,54,-83.08,60,-84.07
15375,5727.24,2000.00,30.00,0,45,0.99,LOS,68.99,-1.62,-47.15,-19.36,26.03,115.82,0,38,-75.15,47,-76.24,30,-80.84,39,-82.48,54,-83.08,60,-84.07
15376,5727.56,2000.00,30.00,0,45,0.99,LOS,68.94,-1.62,-47.10,-19.32,26.08,115.82,0,38,-75.15,47,-76.24,30,-80.85,39,-82.48,54,-83.08,60,-84.07
15377,5727.89,2000.00,30.00,0,45,0.99,LOS,68.90,-1.62,-47.05,-19.27,26.13,115.82,0,38,-75.15,47,-76.24,30,-80.85,39,-82.48,54,-83.08,60,-84.07
15378,5728.21,2000.00,30.00,0,45,0.99,LOS,68.85,-1.62,-47.01,-19.23,26.18,115.82,0,38,-75.16,47,-76.24,30,-80.85,39,-82.48,54,-83.08,60,-84.07
15379,5728.53,2000.00,30.00,0,45,0.99,LOS,68.80,-1.62,-46.96,-19.18,26.23,115.82,0,38,-75.16,47,-76.24,30,-80.85,39,-82.48,54,-83.08,60,-84.06
15380,5728.85,2000.00,30.00,0,45,0.99,LOS,68.76,-1.62,-46.92,-19.14,26.27,115.82,0,38,-75.16,47,-76.24,30,-80.85,39,-82.48,54,-83.07,60,-84.06
15381,5729.17,2000.00,30.00,0,45,0.99,LOS,68.71,-1.62,-46.87,-19.09,26.32,115.82,0,38,-75.17,47,-76.24,30,-80.86,39,-82.48,54,-83.07,60,-84.06
15382,5729.49,2000.00,30.00,0,45,0.99,LOS,68.67,-1.62,-46.83,-19.05,26.37,115.82,0,38,-75.17,47,-76.24,30,-80.86,39,-82.48,54,-83.07,60,-84.06
15383,5729.82,2000.00,30.00,0,45,0.99,LOS,68.62,-1.62,-46.78,-19.00,26.41,115.82,0,38,-75.17,47,-76.24,30,-80.86,39,-82.49,54,-83.07,60,-84.06
15384,5730.14,2000.00,30.00,0,45,0.99,LOS,68.58,-1.62,-46.74,-18.96,26.46,115.82,0,38,-75.18,47,-76.24,30,-80.86,39,-82.49,54,-83.07,60,-84.05
15385,5730.46,2000.00,30.00,0,45,0.99,LOS,68.54,-1.62,-46.69,-18.91,26.51,115.82,0,38,-75.18,47,-76.24,30,-80.86,39,-82.49,54,-83.07,60,-84.05
15386,5730.78,2000.00,30.00,0,45,0.99,LOS,68.49,-1.62,-46.65,-18.87,26.55,115.82,0,38,-75.18,47,-76.24,30,-80.87,39,-82.49,54,-83.07,60,-84.05
15387,5731.10,2000.00,30.00,0,45,0.99,LOS,68.45,-1.62,-46.61,-18.83,26.60,115.82,0,38,-75.19,47,-76.24,30,-80.87,39,-82.49,54,-83.07,60,-84.05
15388,5731.42,2000.00,30.00,0,45,0.99,LOS,68.41,-1.62,-46.57,-18.78,26.64,115.82,0,38,-75.19,47,-76.24,30,-80.87,39,-82.49,54,-83.07,60,-84.05
15389,5731.75,2000.00,30.00,0,45,0.99,LOS,68.36,-1.62,-46.52,-18.74,26.69,115.82,0,38,-75.19,47,-76.24,30,-80.87,39,-82.49,54,-83.06,60,-84.04
15390,5732.07,2000.00,30.00,0,45,0.99,LOS,68.32,-1.62,-46.48,-18.70,26.73,115.82,0,38,-75.20,47,-76.24,30,-80.87,39,-82.49,54,-83.06,60,-84.04
15391,5732.39,2000.00,30.00,0,45,0.99,LOS,68.28,-1.62,-46.44,-18.66,26.77,115.82,0,38,-75.20,47,-76.24,30,-80.88,39,-82.49,54,-83.06,60,-84.04
15392,5732.71,2000.00,30.00,0,45,0.99,LOS,68.24,-1.62,-46.40,-18.62,26.82,115.82,0,38,-75.20,47,-76.24,30,-80.88,39,-82.50,54,-83.06,60,-84.04
15393,5733.03,2000.00,30.00,0,45,0.99,LOS,68.20,-1.62,-46.36,-18.57,26.86,115.82,0,38,-75.20,47,-76.24,30,-80.88,39,-82.50,54,-83.06,60,-84.04
15394,5733.36,2000.00,30.00,0,45,0.99,LOS,68.16,-1.62,-46.32,-18.53,26.90,115.82,0,38,-75.21,47,-76.24,30,-80.88,39,-82.50,54,-83.06,60,-84.03
15395,5733.68,2000.00,30.00,0,45,0.99,LOS,68.12,-1.62,-46.28,-18.49,26.95,115.82,0,38,-75.21,47,-76.24,30,-80.89,39,-82.50,54,-83.06,60,-84.03
15396,5734.00,2000.00,30.00,0,45,0.99,LOS,68.08,-1.62,-46.24,-18.45,26.99,115.82,0,38,-75.21,47,-76.24,30,-80.89,39,-82.50,54,-83.06,60,-84.03
15397,5734.32,2000.00,30.00,0,45,0.99,LOS,68.04,-1.62,-46.20,-18.42,27.03,115.82,0,38,-75.22,47,-76.24,30,-80.89,39,-82.50,54,-83.06,60,-84.03
15398,5734.64,2000.00,30.00,0,45,0.99,LOS,68.00,-1.62,-46.16,-18.38,27.07,115.82,0,38,-75.22,47,-76.24,30,-80.89,39,-82.50,54,-83.06,60,-84.03
15399,5734.96,2000.00,30.00,0,45,0.99,LOS,67.96,-1.62,-46.12,-18.34,27.11,115.82,0,38,-75.22,47,-76.24,30,-80.89,39,-82.50,54,-83.05,60,-84.02
15400,5735.29,2000.00,30.00,0,45,0.99,LOS,67.92,-1.62,-46.08,-18.30,27.15,115.82,0,38,-75.23,47,-76.24,30,-80.90,39,-82.50,54,-83.05,60,-84.02
15401,5735.61,2000.00,30.00,0,45,0.99,LOS,67.89,-1.62,-46.04,-18.26,27.19,115.82,0,38,-75.23,47,-76.24,30,-80.90,39,-82.50,54,-83.05,60,-84.02
15402,5735.93,2000.00,30.00,0,45,0.99,LOS,67.85,-1.62,-46.01,-18.23,27.23,115.82,0,38,-75.23,47,-76.24,30,-80.90,39,-82.51,54,-83.05,60,-84.02
15403,5736.25,2000.00,30.00,0,45,0.99,LOS,67.81,-1.62,-45.97,-18.19,27.27,115.82,0,38,-75.24,47,-76.24,30,-80.90,39,-82.51,54,-83.05,60,-84.02
15404,5736.57,2000.00,30.00,0,45,0.99,LOS,67.78,-1.62,-45.94,-18.16,27.30,115.82,0,38,-75.24,47,-76.24,30,-80.90,39,-82.51,54,-83.05,60,-84.01
15405,5736.89,2000.00,30.00,0,45,0.99,LOS,67.74,-1.62,-45.90,-18.12,27.34,115.82,0,38,-75.24,47,-76.24,30,-80.91,39,-82.51,54,-83.05,60,-84.01
15406,5737.22,2000.00,30.00,0,45,0.99,LOS,67.71,-1.62,-45.87,-18.09,27.38,115.82,0,38,-75.25,47,-76.24,30,-80.91,39,-82.51,54,-83.05,60,-84.01
15407,5737.54,2000.00,30.00,0,45,0.99,LOS,67.68,-1.62,-45.83,-18.05,27.41,115.82,0,38,-75.25,47,-76.24,30,-80.91,39,-82.51,54,-83.05,60,-84.01
15408,5737.86,2000.00,30.00,0,45,0.99,LOS,67.64,-1.62,-45.80,-18.02,27.45,115.82,0,38,-75.25,47,-76.24,30,-80.91,39,-82.51,54,-83.04,60,-84.01
15409,5738.18,2000.00,30.00,0,45,0.99,LOS,67.61,-1.62,-45.77,-17.99,27.48,115.82,0,38,-75.26,47,-76.24,30,-80.91,39,-82.51,54,-83.04,60,-84.00
15410,5738.50,2000.00,30.00,0,45,0.99,LOS,67.58,-1.62,-45.74,-17.95,27.52,115.82,0,38,-75.26,47,-76.24,30,-80.92,39,-82.51,54,-83.04,60,-84.00
15411,5738.82,2000.00,30.00,0,45,0.99,LOS,67.55,-1.62,-45.71,-17.92,27.55,115.82,0,38,-75.26,47,-76.24,30,-80.92,39,-82.52,54,-83.04,60,-84.00
15412,5739.15,2000.00,30.00,0,45,0.99,LOS,67.52,-1.62,-45.67,-17.89,27.58,115.82,0,38,-75.27,47,-76.24,30,-80.92,39,-82.52,54,-83.04,60,-84.00
15413,5739.47,2000.00,30.00,0,45,0.99,LOS,67.49,-1.62,-45.65,-17.86,27.61,115.82,0,38,-75.27,47,-76.24,30,-80.92,39,-82.52,54,-83.04,60,-84.00
15414,5739.79,2000.00,30.00,0,45,0.99,LOS,67.46,-1.62,-45.62,-17.83,27.64,115.82,0,38,-75.27,47,-76.24,30,-80.92,39,-82.52,54,-83.04,60,-83.99
15415,5740.11,2000.00,30.00,0,45,0.99,LOS,67.43,-1.62,-45.59,-17.81,27.67,115.82,0,38,-75.28,47,-76.24,30,-80.93,39,-82.52,54,-83.04,60,-83.99
15416,5740.43,2000.00,30.00,0,45,0.99,LOS,67.40,-1.62,-45.56,-17.78,27.70,115.82,0,38,-75.28,47,-76.24,30,-80.93,39,-82.52,54,-83.04,60,-83.99
15417,5740.75,2000.00,30.00,0,45,0.99,LOS,67.37,-1.62,-45.53,-17.75,27.73,115.82,0,38,-75.28,47,-76.24,30,-80.93,39,-82.52,54,-83.03,60,-83.99
15418,5741.08,2000.00,30.00,0,45,0.99,LOS,67.35,-1.62,-45.51,-17.73,27.76,115.82,0,38,-75.29,47,-76.24,30,-80.93,39,-82.52,54,-83.03,60,-83.99
15419,5741.40,2000.00,30.00,0,45,0.99,LOS,67.32,-1.62,-45.48,-17.70,27.79,115.82,0,38,-75.29,47,-76.24,30,-80.93,39,-82.52,54,-83.03,60,-83.98
15420,5741.72,2000.00,30.00,0,45,0.99,LOS,67.30,-1.62,-45.46,-17.68,27.81,115.82,0,38,-75.29,47,-76.24,30,-80.94,39,-82.52,54,-83.03,60,-83.98
15421,5742.04,2000.00,30.00,0,45,0.99,LOS,67.28,-1.62,-45.43,-17.65,27.84,115.82,0,38,-75.29,47,-76.24,30,-80.94,39,-82.53,54,-83.03,60,-83.98
15422,5742.36,2000.00,30.00,0,45,0.99,LOS,67.25,-1.62,-45.41,-17.63,27.87,115.82,0,38,-75.30,47,-76.24,30,-80.94,39,-82.53,54,-83.03,60,-83.98
15423,5742.69,2000.00,30.00,0,45,0.99,LOS,67.23,-1.62,-45.39,-17.61,27.89,115.82,0,38,-75.30,47,-76.24,30,-80.94,39,-82.53,54,-83.03,60,-83.98
15424,5743.01,2000.00,30.00,0,45,0.99,LOS,67.21,-1.62,-45.37,-17.59,27.91,115.82,0,38,-75.30,47,-76.24,30,-80.94,39,-82.53,54,-83.03,60,-83.97
15425,5743.33,2000.00,30.00,0,45,0.99,LOS,67.19,-1.62,-45.35,-17.57,27.93,115.82,0,38,-75.31,47,-76.24,30,-80.95,39,-82.53,54,-83.03,60,-83.97
15426,5743.65,2000.00,30.00,0,45,0.99,LOS,67.17,-1.62,-45.33,-17.55,27.96,115.82,0,38,-75.31,47,-76.24,30,-80.95,39,-82.53,54,-83.03,60,-83.97
15427,5743.97,2000.00,30.00,0,45,0.99,LOS,67.15,-1.62,-45.31,-17.53,27.98,115.82,0,38,-75.31,47,-76.24,30,-80.95,39,-82.53,54,-83.02,60,-83.97
15428,5744.29,2000.00,30.00,0,45,0.99,LOS,67.13,-1.62,-45.29,-17.51,28.00,115.82,0,38,-75.32,47,-76.24,30,-80.95,39,-82.53,54,-83.02,60,-83.97
15429,5744.62,2000.00,30.00,0,45,0.99,LOS,67.12,-1.62,-45.28,-17.49,28.01,115.82,0,38,-75.32,47,-76.24,30,-80.96,39,-82.53,54,-83.02,60,-83.96
15430,5744.94,2000.00,30.00,0,45,0.99,LOS,67.10,-1.62,-45.26,-17.48,28.03,115.82,0,38,-75.32,47,-76.24,30,-80.96,39,-82.54,54,-83.02,60,-83.96
15431,5745.26,2000.00,30.00,0,45,0.99,LOS,67.09,-1.62,-45.25,-17.46,28.05,115.82,0,38,-75.33,47,-76.24,30,-80.96,39,-82.54,54,-83.02,60,-83.96
15432,5745.58,2000.00,30.00,0,45,0.99,LOS,67.07,-1.62,-45.23,-17.45,28.07,115.82,0,38,-75.33,47,-76.24,30,-80.96,39,-82.54,54,-83.02,60,-83.96
15433,5745.90,2000.00,30.00,0,45,0.99,LOS,67.06,2.06,-48.91,-21.12,21.88,115.82,0,38,-71.95,54,-78.53,39,-82.60,47,-83.85,60,-84.15,34,-85.34
15434,5746.22,2000.00,30.00,0,45,0.99,LOS,67.05,2.06,-48.89,-21.11,21.90,115.82,0,38,-71.96,54,-78.53,39,-82.60,47,-83.85,60,-84.15,34,-85.34
15435,5746.55,2000.00,30.00,0,45,0.99,LOS,67.04,2.06,-48.88,-21.10,21.91,115.82,0,38,-71.96,54,-78.53,39,-82.60,47,-83.85,60,-84.14,34,-85.34
15436,5746.87,2000.00,30.00,0,45,0.99,LOS,67.03,2.06,-48.87,-21.09,21.92,115.82,0,38,-71.96,54,-78.53,39,-82.60,47,-83.85,60,-84.14,34,-85.35
15437,5747.19,2000.00,30.00,0,45,0.99,LOS,67.02,2.06,-48.86,-21.08,21.93,115.82,0,38,-71.97,54,-78.52,39,-82.60,47,-83.85,60,-84.14,34,-85.35
15438,5747.51,2000.00,30.00,0,45,0.99,LOS,67.01,2.06,-48.85,-21.07,21.94,115.82,0,38,-71.97,54,-78.52,39,-82.60,47,-83.85,60,-84.14,34,-85.35
15439,5747.83,2000.00,30.00,0,45,0.99,LOS,67.00,2.06,-48.85,-21.07,21.95,115.82,0,38,-71.97,54,-78.52,39,-82.60,47,-83.85,60,-84.14,34,-85.35
15440,5748.15,2000.00,30.00,0,45,0.99,LOS,67.00,2.06,-48.84,-21.06,21.96,115.82,0,38,-71.98,54,-78.52,39,-82.61,47,-83.85,60,-84.13,34,-85.35
15441,5748.48,2000.00,30.00,0,45,0.99,LOS,66.99,2.06,-48.84,-21.05,21.97,115.82,0,38,-71.98,54,-78.52,39,-82.61,47,-83.85,60,-84.13,34,-85.35
15442,5748.80,2000.00,30.00,0,45,0.99,LOS,66.99,2.06,-48.83,-21.05,21.98,115.82,0,38,-71.98,54,-78.52,39,-82.61,47,-83.85,60,-84.13,34,-85.35
15443,5749.12,2000.00,30.00,0,45,0.99,LOS,66.98,2.06,-48.83,-21.05,21.98,115.82,0,38,-71.99,54,-78.52,39,-82.61,47,-83.85,60,-84.13,34,-85.35
15444,5749.44,2000.00,30.00,0,45,0.99,LOS,66.98,2.06,-48.83,-21.04,21.99,115.82,0,38,-71.99,54,-78.52,39,-82.61,47,-83.85,60,-84.13,34,-85.35
15445,5749.76,2000.00,30.00,0,45,0.99,LOS,66.98,2.06,-48.83,-21.04,21.99,115.82,0,38,-71.99,54,-78.52,39,-82.61,47,-83.85,60,-84.12,34,-85.35
15446,5750.08,2000.00,30.00,0,45,0.99,LOS,66.98,2.06,-48.82,-21.04,21.99,115.82,0,38,-72.00,54,-78.51,39,-82.61,47,-83.85,60,-84.12,34,-85.35
15447,5750.41,2000.00,30.00,0,45,0.99,LOS,66.98,2.06,-48.83,-21.04,21.99,115.82,0,38,-72.00,54,-78.51,39,-82.61,47,-83.85,60,-84.12,34,-85.35
15448,5750.73,2000.00,30.00,0,45,0.99,LOS,66.98,2.06,-48.83,-21.05,21.99,115.82,0,38,-72.00,54,-78.51,39,-82.61,47,-83.85,60,-84.12,34,-85.35
15449,5751.05,2000.00,30.00,0,45,0.99,LOS,66.99,2.06,-48.83,-21.05,21.99,115.82,0,38,-72.01,54,-78.51,39,-82.62,47,-83.85,60,-84.12,34,-85.35
15450,5751.37,2000.00,30.00,0,45,0.99,LOS,66.99,2.06,-48.83,-21.05,21.99,115.82,0,38,-72.01,54,-78.51,39,-82.62,47,-83.85,60,-84.11,34,-85.35
15451,5751.69,2000.00,30.00,0,45,0.99,LOS,66.99,2.06,-48.84,-21.06,21.99,115.82,0,38,-72.01,54,-78.51,39,-82.62,47,-83.85,60,-84.11,34,-85.35
15452,5752.02,2000.00,30.00,0,45,0.99,LOS,67.00,2.06,-48.84,-21.06,21.98,115.82,0,38,-72.01,54,-78.51,39,-82.62,47,-83.85,60,-84.11,34,-85.35
15453,5752.34,2000.00,30.00,0,45,0.99,LOS,67.01,2.06,-48.85,-21.07,21.98,115.82,0,38,-72.02,54,-78.51,39,-82.62,47,-83.85,60,-84.11,34,-85.35
15454,5752.66,2000.00,30.00,0,45,0.99,LOS,67.01,2.06,-48.86,-21.08,21.97,115.82,0,38,-72.02,54,-78.51,39,-82.62,47,-83.85,60,-84.11,34,-85.35
15455,5752.98,2000.00,30.00,0,45,0.99,LOS,67.02,2.06,-48.87,-21.09,21.97,115.82,0,38,-72.02,54,-78.51,39,-82.62,47,-83.85,60,-84.10,34,-85.35
15456,5753.30,2000.00,30.00,0,45,0.99,LOS,67.03,2.06,-48.88,-21.10,21.96,115.82,0,38,-72.03,54,-78.50,39,-82.62,47,-83.85,60,-84.10,34,-85.35
15457,5753.62,2000.00,30.00,0,45,0.99,LOS,67.04,2.06,-48.89,-21.11,21.95,115.82,0,38,-72.03,54,-78.50,39,-82.62,47,-83.85,60,-84.10,34,-85.35
15458,5753.95,2000.00,30.00,0,45,0.99,LOS,67.05,2.06,-48.90,-21.12,21.94,115.82,0,38,-72.03,54,-78.50,39,-82.62,47,-83.85,60,-84.10,34,-85.35
15459,5754.27,2000.00,30.00,0,45,0.99,LOS,67.07,2.06,-48.91,-21.13,21.93,115.82,0,38,-72.04,54,-78.50,39,-82.63,47,-83.85,60,-84.10,34,-85.35
15460,5754.59,2000.00,30.00,0,45,0.99,LOS,67.08,2.06,-48.93,-21.14,21.92,115.82,0,38,-72.04,54,-78.50,39,-82.63,47,-83.85,60,-84.09,34,-85.35
15461,5754.91,2000.00,30.00,0,45,0.99,LOS,67.09,2.06,-48.94,-21.16,21.91,115.82,0,38,-72.04,54,-78.50,39,-82.63,47,-83.85,60,-84.09,34,-85.35
15462,5755.23,2000.00,30.00,0,45,0.99,LOS,67.11,2.06,-48.96,-21.17,21.90,115.82,0,38,-72.05,54,-78.50,39,-82.63,47,-83.85,60,-84.09,34,-85.35
15463,5755.55,2000.00,30.00,0,45,0.99,LOS,67.13,2.06,-48.97,-21.19,21.88,115.82,0,38,-72.05,54,-78.50,39,-82.63,47,-83.85,60,-84.09,34,-85.35
15464,5755.88,2000.00,30.00,0,45,0.99,LOS,67.14,2.06,-48.99,-21.21,21.87,115.82,0,38,-72.05,54,-78.50,39,-82.63,47,-83.85,60,-84.08,34,-85.35
15465,5756.20,2000.00,30.00,0,45,0.99,LOS,67.16,2.06,-49.01,-21.22,21.85,115.82,0,38,-72.06,54,-78.49,39,-82.63,47,-83.85,60,-84.08,34,-85.35
15466,5756.52,2000.00,30.00,0,45,0.99,LOS,67.18,2.06,-49.03,-21.24,21.83,115.82,0,38,-72.06,54,-78.49,39,-82.63,47,-83.85,60,-84.08,34,-85.35
15467,5756.84,2000.00,30.00,0,45,0.99,LOS,67.20,2.06,-49.05,-21.26,21.82,115.82,0,38,-72.06,54,-78.49,39,-82.63,47,-83.85,60,-84.08,34,-85.36
15468,5757.16,2000.00,30.00,0,45,0.99,LOS,67.22,2.06,-49.07,-21.28,21.80,115.82,0,38,-72.07,54,-78.49,39,-82.64,47,-83.85,60,-84.08,34,-85.36
15469,5757.48,2000.00,30.00,0,45,0.99,LOS,67.24,2.06,-49.09,-21.31,21.78,115.82,0,38,-72.07,54,-78.49,39,-82.64,47,-83.85,60,-84.07,34,-85.36
15470,5757.81,2000.00,30.00,0,45,0.99,LOS,67.26,2.06,-49.11,-21.33,21.76,115.82,0,38,-72.07,54,-78.49,39,-82.64,47,-83.85,60,-84.07,34,-85.36
15471,5758.13,2000.00,30.00,0,45,0.99,LOS,67.29,2.06,-49.13,-21.35,21.74,115.82,0,38,-72.07,54,-78.49,39,-82.64,47,-83.85,60,-84.07,34,-85.36
15472,5758.45,2000.00,30.00,0,45,0.99,LOS,67.31,2.06,-49.16,-21.38,21.72,115.82,0,38,-72.08,54,-78.49,39,-82.64,47,-83.85,60,-84.07,34,-85.36
15473,5758.77,2000.00,30.00,0,45,0.99,LOS,67.34,2.06,-49.18,-21.40,21.69,115.82,0,38,-72.08,54,-78.49,39,-82.64,47,-83.85,60,-84.07,34,-85.36
15474,5759.09,2000.00,30.00,0,45,0.99,LOS,67.36,2.06,-49.21,-21.43,21.67,115.82,0,38,-72.08,54,-78.49,39,-82.64,47,-83.85,60,-84.06,34,-85.36
15475,5759.41,2000.00,30.00,0,45,0.99,LOS,67.39,2.06,-49.23,-21.45,21.65,115.82,0,38,-72.09,54,-78.48,39,-82.64,47,-83.85,60,-84.06,34,-85.36
15476,5759.74,2000.00,30.00,0,45,0.99,LOS,67.42,2.06,-49.26,-21.48,21.62,115.82,0,38,-72.09,54,-78.48,39,-82.64,47,-83.85,60,-84.06,34,-85.36
15477,5760.06,2000.00,30.00,0,45,0.99,LOS,67.44,2.06,-49.29,-21.51,21.59,115.82,0,38,-72.09,54,-78.48,39,-82.65,47,-83.85,60,-84.06,34,-85.36
15478,5760.38,2000.00,30.00,0,45,0.99,LOS,67.47,2.06,-49.32,-21.54,21.57,115.82,0,38,-72.10,54,-78.48,39,-82.65,47,-83.85,60,-84.06,34,-85.36
15479,5760.70,2000.00,30.00,0,45,0.99,LOS,67.50,2.06,-49.35,-21.57,21.54,115.82,0,38,-72.10,54,-78.48,39,-82.65,47,-83.85,60,-84.05,34,-85.36
15480,5761.02,2000.00,30.00,0,45,0.99,LOS,67.53,2.06,-49.38,-21.60,21.51,115.82,0,38,-72.10,54,-78.48,39,-82.65,47,-83.85,60,-84.05,34,-85.36
15481,5761.35,2000.00,30.00,0,45,0.99,LOS,67.56,2.06,-49.41,-21.63,21.48,115.82,0,38,-72.11,54,-78.48,39,-82.65,47,-83.85,60,-84.05,34,-85.36
15482,5761.67,2000.00,30.00,0,45,0.99,LOS,67.59,2.06,-49.44,-21.66,21.45,115.82,0,38,-72.11,54,-78.48,39,-82.65,47,-83.85,60,-84.05,34,-85.36
15483,5761.99,2000.00,30.00,0,45,0.99,LOS,67.63,2.06,-49.47,-21.69,21.42,115.82,0,38,-72.11,54,-78.48,39,-82.65,47,-83.85,60,-84.05,34,-85.36
15484,5762.31,2000.00,30.00,0,45,0.99,LOS,67.66,2.06,-49.50,-21.72,21.39,115.82,0,38,-72.12,54,-78.47,39,-82.65,47,-83.85,60,-84.04,34,-85.36
15485,5762.63,2000.00,30.00,0,45,0.99,LOS,67.69,2.06,-49.54,-21.76,21.36,115.82,0,38,-72.12,54,-78.47,39,-82.65,47,-83.85,60,-84.04,34,-85.36
15486,5762.95,2000.00,30.00,0,45,0.99,LOS,67.73,2.06,-49.57,-21.79,21.33,115.82,0,38,-72.12,54,-78.47,39,-82.65,47,-83.85,60,-84.04,34,-85.36
15487,5763.28,2000.00,30.00,0,45,0.99,LOS,67.76,2.06,-49.61,-21.82,21.30,115.82,0,38,-72.13,54,-78.47,39,-82.66,47,-83.85,60,-84.04,34,-85.36
15488,5763.60,2000.00,30.00,0,45,0.99,LOS,67.80,2.06,-49.64,-21.86,21.27,115.82,0,38,-72.13,54,-78.47,39,-82.66,47,-83.85,60,-84.04,34,-85.36
15489,5763.92,2000.00,30.00,0,45,0.99,LOS,67.83,2.06,-49.68,-21.90,21.23,115.82,0,38,-72.13,54,-78.47,39,-82.66,47,-83.85,60,-84.03,34,-85.36
15490,5764.24,2000.00,30.00,0,45,0.99,LOS,67.87,2.06,-49.71,-21.93,21.20,115.82,0,38,-72.13,54,-78.47,39,-82.66,47,-83.85,60,-84.03,34,-85.36
15491,5764.56,2000.00,30.00,0,45,0.99,LOS,67.91,2.06,-49.75,-21.97,21.16,115.82,0,38,-72.14,54,-78.47,39,-82.66,47,-83.85,60,-84.03,34,-85.36
15492,5764.88,2000.00,30.00,0,45,0.99,LOS,67.94,2.06,-49.79,-22.01,21.13,115.82,0,38,-72.14,54,-78.47,39,-82.66,47,-83.85,60,-84.03,34,-85.36
15493,5765.21,2000.00,30.00,0,45,0.99,LOS,67.98,2.06,-49.83,-22.04,21.09,115.82,0,38,-72.14,54,-78.47,39,-82.66,47,-83.85,60,-84.02,34,-85.36
15494,5765.53,2000.00,30.00,0,45,0.99,LOS,68.02,2.06,-49.86,-22.08,21.05,115.82,0,38,-72.15,54,-78.46,39,-82.66,47,-83.85,60,-84.02,34,-85.36
15495,5765.85,2000.00,30.00,0,45,0.99,LOS,68.06,2.06,-49.90,-22.12,21.02,115.82,0,38,-72.15,54,-78.46,39,-82.66,47,-83.85,60,-84.02,34,-85.36
15496,5766.17,2000.00,30.00,0,45,0.99,LOS,68.10,2.06,-49.94,-22.16,20.98,115.82,0,38,-72.15,54,-78.46,39,-82.67,47,-83.85,60,-84.02,34,-85.36
15497,5766.49,2000.00,30.00,0,45,0.99,LOS,68.14,2.06,-49.98,-22.20,20.94,115.82,0,38,-72.16,54,-78.46,39,-82.67,47,-83.85,60,-84.02,34,-85.37
15498,5766.81,2000.00,30.00,0,45,0.99,LOS,68.18,2.06,-50.02,-22.24,20.90,115.82,0,38,-72.16,54,-78.46,39,-82.67,47,-83.85,60,-84.01,34,-85.37
15499,5767.14,2000.00,30.00,0,45,0.99,LOS,68.22,2.06,-50.06,-22.28,20.87,115.82,0,38,-72.16,54,-78.46,39,-82.67,47,-83.85,60,-84.01,34,-85.37
15500,5767.46,2000.00,30.00,0,45,0.99,LOS,68.26,2.06,-50.11,-22.32,20.83,115.82,0,38,-72.17,54,-78.46,39,-82.67,47,-83.85,60,-84.01,34,-85.37
15501,5767.78,2000.00,30.00,0,45,0.99,LOS,68.30,2.06,-50.15,-22.37,20.79,115.82,0,38,-72.17,54,-78.46,39,-82.67,47,-83.85,60,-84.01,34,-85.37
15502,5768.10,2000.00,30.00,0,45,0.99,LOS,68.34,2.06,-50.19,-22.41,20.75,115.82,0,38,-72.17,54,-78.46,39,-82.67,47,-83.85,60,-84.01,34,-85.37
15503,5768.42,2000.00,30.00,0,45,0.99,LOS,68.39,2.06,-50.23,-22.45,20.71,115.82,0,38,-72.18,54,-78.45,39,-82.67,47,-83.85,60,-84.00,34,-85.37
15504,5768.74,2000.00,30.00,0,45,0.99,LOS,68.43,2.06,-50.27,-22.49,20.67,115.82,0,38,-72.18,54,-78.45,39,-82.67,47,-83.85,60,-84.00,34,-85.37
15505,5769.07,2000.00,30.00,0,45,0.99,LOS,68.47,2.06,-50.32,-22.54,20.63,115.82,0,38,-72.18,54,-78.45,39,-82.68,47,-83.85,60,-84.00,34,-85.37
15506,5769.39,2000.00,30.00,0,45,0.99,LOS,68.52,2.06,-50.36,-22.58,20.58,115.82,0,38,-72.19,54,-78.45,39,-82.68,47,-83.85,60,-84.00,34,-85.37
15507,5769.71,2000.00,30.00,0,45,0.99,LOS,68.56,2.06,-50.40,-22.62,20.54,115.82,0,38,-72.19,54,-78.45,39,-82.68,47,-83.85,60,-84.00,34,-85.37
