Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
21690,4777.84,5750.00,1.50,2,4,0.09,NLOS,113.39,-5.62,-87.55,-59.77,14.30,80.18,0,3,-103.17,6,-108.12,1,-121.25,0,-125.46,2,-132.11,5,-140.65
21691,4777.61,5750.00,1.50,2,4,0.09,NLOS,113.40,-5.62,-87.57,-59.79,14.29,80.18,0,3,-103.17,6,-108.13,1,-121.24,0,-125.46,2,-132.11,5,-140.66
21692,4777.39,5750.00,1.50,2,4,0.09,NLOS,113.42,-5.62,-87.58,-59.80,14.28,80.18,0,3,-103.17,6,-108.13,1,-121.24,0,-125.46,2,-132.11,5,-140.66
21693,4777.17,5750.00,1.50,2,4,0.09,NLOS,113.43,-5.62,-87.59,-59.81,14.26,80.18,0,3,-103.17,6,-108.13,1,-121.23,0,-125.45,2,-132.11,5,-140.66
21694,4776.95,5750.00,1.50,2,4,0.09,NLOS,113.44,-5.62,-87.61,-59.83,14.25,80.18,0,3,-103.17,6,-108.14,1,-121.23,0,-125.45,2,-132.11,5,-140.66
21695,4776.72,5750.00,1.50,2,4,0.09,NLOS,113.46,-5.62,-87.62,-59.84,14.24,80.18,0,3,-103.17,6,-108.14,1,-121.22,0,-125.45,2,-132.11,5,-140.66
21696,4776.50,5750.00,1.50,2,4,0.09,NLOS,113.47,-5.62,-87.63,-59.85,14.23,80.18,0,3,-103.18,6,-108.14,1,-121.22,0,-125.45,2,-132.11,5,-140.66
21697,4776.28,5750.00,1.50,2,4,0.09,NLOS,113.48,-5.62,-87.65,-59.87,14.22,80.18,0,3,-103.18,6,-108.15,1,-121.21,0,-125.45,2,-132.11,5,-140.67
21698,4776.06,5750.00,1.50,2,4,0.09,NLOS,113.50,-5.62,-87.66,-59.88,14.21,80.18,0,3,-103.18,6,-108.15,1,-121.21,0,-125.45,2,-132.11,5,-140.67
21699,4775.83,5750.00,1.50,2,4,0.09,NLOS,113.51,-5.62,-87.67,-59.89,14.20,80.18,0,3,-103.18,6,-108.15,1,-121.20,0,-125.45,2,-132.11,5,-140.67
21700,4775.61,5750.00,1.50,2,4,0.09,NLOS,113.52,-5.62,-87.69,-59.90,14.18,80.18,0,3,-103.18,6,-108.16,1,-121.20,0,-125.45,2,-132.11,5,-140.67
21701,4775.39,5750.00,1.50,2,4,0.09,NLOS,113.53,-5.62,-87.70,-59.92,14.17,80.18,0,3,-103.18,6,-108.16,1,-121.19,0,-125.44,2,-132.11,5,-140.67
21702,4775.16,5750.00,1.50,2,4,0.09,NLOS,113.55,-5.62,-87.71,-59.93,14.16,80.18,0,3,-103.18,6,-108.16,1,-121.18,0,-125.44,2,-132.11,5,-140.67
21703,4774.94,5750.00,1.50,2,4,0.09,NLOS,113.56,-5.62,-87.73,-59.94,14.15,80.18,0,3,-103.19,6,-108.17,1,-121.18,0,-125.44,2,-132.12,5,-140.68
21704,4774.72,5750.00,1.50,2,4,0.09,NLOS,113.57,-5.62,-87.74,-59.96,14.14,80.18,0,3,-103.19,6,-108.17,1,-121.17,0,-125.44,2,-132.12,5,-140.68
21705,4774.50,5750.00,1.50,2,4,0.09,NLOS,113.59,-5.62,-87.75,-59.97,14.13,80.18,0,3,-103.19,6,-108.17,1,-121.17,0,-125.44,2,-132.12,5,-140.68
21706,4774.27,5750.00,1.50,2,4,0.09,NLOS,113.60,-5.62,-87.77,-59.98,14.12,80.18,0,3,-103.19,6,-108.18,1,-121.16,0,-125.44,2,-132.12,5,-140.68
21707,4774.05,5750.00,1.50,2,4,0.09,NLOS,113.61,-5.62,-87.78,-60.00,14.10,80.18,0,3,-103.19,6,-108.18,1,-121.16,0,-125.44,2,-132.12,5,-140.68
21708,4773.83,5750.00,1.50,2,4,0.09,NLOS,113.63,-5.62,-87.79,-60.01,14.09,80.18,0,3,-103.19,6,-108.19,1,-121.15,0,-125.44,2,-132.12,5,-140.68
21709,4773.61,5750.00,1.50,2,4,0.09,NLOS,113.64,-5.62,-87.80,-60.02,14.08,80.18,0,3,-103.19,6,-108.19,1,-121.15,0,-125.44,2,-132.12,5,-140.68
21710,4773.38,5750.00,1.50,2,4,0.09,NLOS,113.65,-5.62,-87.82,-60.04,14.07,80.18,0,3,-103.19,6,-108.19,1,-121.14,0,-125.43,2,-132.12,5,-140.69
21711,4773.16,5750.00,1.50,2,4,0.09,NLOS,113.67,-5.62,-87.83,-60.05,14.06,80.18,0,3,-103.20,6,-108.20,1,-121.14,0,-125.43,2,-132.12,5,-140.69
21712,4772.94,5750.00,1.50,2,4,0.09,NLOS,113.68,-5.62,-87.84,-60.06,14.05,80.18,0,3,-103.20,6,-108.20,1,-121.13,0,-125.43,2,-132.12,5,-140.69
21713,4772.71,5750.00,1.50,2,4,0.09,NLOS,113.69,-5.62,-87.86,-60.08,14.04,80.18,0,3,-103.20,6,-108.20,1,-121.13,0,-125.43,2,-132.12,5,-140.69
21714,4772.49,5750.00,1.50,2,4,0.09,NLOS,113.71,-5.62,-87.87,-60.09,14.03,80.18,0,3,-103.20,6,-108.21,1,-121.12,0,-125.43,2,-132.12,5,-140.69
21715,4772.27,5750.00,1.50,2,4,0.09,NLOS,113.72,-5.62,-87.88,-60.10,14.01,80.18,0,3,-103.20,6,-108.21,1,-121.12,0,-125.43,2,-132.12,5,-140.69
21716,4772.05,5750.00,1.50,2,4,0.09,NLOS,113.73,-5.62,-87.90,-60.11,14.00,80.18,0,3,-103.20,6,-108.21,1,-121.11,0,-125.43,2,-132.12,5,-140.70
21717,4771.82,5750.00,1.50,2,4,0.09,NLOS,113.74,-5.62,-87.91,-60.13,13.99,80.18,0,3,-103.20,6,-108.22,1,-121.11,0,-125.43,2,-132.12,5,-140.70
21718,4771.60,5750.00,1.50,2,4,0.09,NLOS,113.76,-5.62,-87.92,-60.14,13.98,80.18,0,3,-103.21,6,-108.22,1,-121.10,0,-125.42,2,-132.12,5,-140.70
21719,4771.38,5750.00,1.50,2,4,0.09,NLOS,113.77,-5.62,-87.94,-60.15,13.97,80.18,0,3,-103.21,6,-108.22,1,-121.10,0,-125.42,2,-132.12,5,-140.70
21720,4771.16,5750.00,1.50,2,4,0.09,NLOS,113.78,-5.62,-87.95,-60.17,13.96,80.18,0,3,-103.21,6,-108.23,1,-121.09,0,-125.42,2,-132.12,5,-140.70
21721,4770.93,5750.00,1.50,2,4,0.09,NLOS,113.80,-5.62,-87.96,-60.18,13.95,80.18,0,3,-103.21,6,-108.23,1,-121.08,0,-125.42,2,-132.12,5,-140.70
21722,4770.71,5750.00,1.50,2,4,0.09,NLOS,113.81,-5.62,-87.97,-60.19,13.94,80.18,0,3,-103.21,6,-108.23,1,-121.08,0,-125.42,2,-132.12,5,-140.71
21723,4770.49,5750.00,1.50,2,4,0.09,NLOS,113.82,-5.62,-87.99,-60.21,13.92,80.18,0,3,-103.21,6,-108.24,1,-121.07,0,-125.42,2,-132.12,5,-140.71
21724,4770.26,5750.00,1.50,2,4,0.09,NLOS,113.84,-5.62,-88.00,-60.22,13.91,80.18,0,3,-103.21,6,-108.24,1,-121.07,0,-125.42,2,-132.12,5,-140.71
21725,4770.04,5750.00,1.50,2,4,0.09,NLOS,113.85,-5.62,-88.01,-60.23,13.90,80.18,0,3,-103.22,6,-108.24,1,-121.06,0,-125.42,2,-132.12,5,-140.71
21726,4769.82,5750.00,1.50,2,4,0.09,NLOS,113.86,-5.62,-88.03,-60.25,13.89,80.18,0,3,-103.22,6,-108.25,1,-121.06,0,-125.42,2,-132.12,5,-140.71
21727,4769.60,5750.00,1.50,2,4,0.09,NLOS,113.87,-5.62,-88.04,-60.26,13.88,80.18,0,3,-103.22,6,-108.25,1,-121.05,0,-125.41,2,-132.12,5,-140.71
21728,4769.37,5750.00,1.50,2,4,0.09,NLOS,113.89,-5.62,-88.05,-60.27,13.87,80.18,0,3,-103.22,6,-108.26,1,-121.05,0,-125.41,2,-132.12,5,-140.71
21729,4769.15,5750.00,1.50,2,4,0.09,NLOS,113.90,-5.62,-88.07,-60.28,13.86,80.18,0,3,-103.22,6,-108.26,1,-121.04,0,-125.41,2,-132.12,5,-140.72
21730,4768.93,5750.00,1.50,2,4,0.08,NLOS,113.91,-5.62,-88.08,-60.30,13.85,80.18,0,3,-103.22,6,-108.26,1,-121.04,0,-125.41,2,-132.12,5,-140.72
21731,4768.71,5750.00,1.50,2,4,0.08,NLOS,113.93,-5.62,-88.09,-60.31,13.83,80.18,0,3,-103.22,6,-108.27,1,-121.03,0,-125.41,2,-132.12,5,-140.72
21732,4768.48,5750.00,1.50,2,4,0.08,NLOS,113.94,-5.62,-88.10,-60.32,13.82,80.18,0,3,-103.23,6,-108.27,1,-121.03,0,-125.41,2,-132.12,5,-140.72
21733,4768.26,5750.00,1.50,2,4,0.08,NLOS,113.95,-5.62,-88.12,-60.34,13.81,80.18,0,3,-103.23,6,-108.27,1,-121.02,0,-125.41,2,-132.12,5,-140.72
21734,4768.04,5750.00,1.50,2,4,0.08,NLOS,113.97,-5.62,-88.13,-60.35,13.80,80.18,0,3,-103.23,6,-108.28,1,-121.02,0,-125.41,2,-132.13,5,-140.72
21735,4767.81,5750.00,1.50,2,4,0.08,NLOS,113.98,-5.62,-88.14,-60.36,13.79,80.18,0,3,-103.23,6,-108.28,1,-121.01,0,-125.40,2,-132.13,5,-140.73
21736,4767.59,5750.00,1.50,2,4,0.08,NLOS,113.99,-5.62,-88.16,-60.37,13.78,80.18,0,3,-103.23,6,-108.28,1,-121.01,0,-125.40,2,-132.13,5,-140.73
21737,4767.37,5750.00,1.50,2,4,0.08,NLOS,114.00,-5.62,-88.17,-60.39,13.77,80.18,0,3,-103.23,6,-108.29,1,-121.00,0,-125.40,2,-132.13,5,-140.73
21738,4767.15,5750.00,1.50,2,4,0.08,NLOS,114.02,-5.62,-88.18,-60.40,13.76,80.18,0,3,-103.23,6,-108.29,1,-120.99,0,-125.40,2,-132.13,5,-140.73
21739,4766.92,5750.00,1.50,2,4,0.08,NLOS,114.03,-5.62,-88.19,-60.41,13.75,80.18,0,3,-103.24,6,-108.29,1,-120.99,0,-125.40,2,-132.13,5,-140.73
21740,4766.70,5750.00,1.50,2,4,0.08,NLOS,114.04,-5.62,-88.21,-60.43,13.73,80.18,0,3,-103.24,6,-108.30,1,-120.98,0,-125.40,2,-132.13,5,-140.73
21741,4766.48,5750.00,1.50,2,4,0.08,NLOS,114.06,-3.46,-90.38,-62.60,10.53,80.18,0,6,-101.90,3,-109.73,5,-115.55,2,-120.27,0,-120.31,1,-121.03
21742,4766.26,5750.00,1.50,2,4,0.08,NLOS,114.07,-3.46,-90.39,-62.61,10.52,80.18,0,6,-101.90,3,-109.73,5,-115.55,2,-120.27,0,-120.31,1,-121.03
21743,4766.03,5750.00,1.50,2,4,0.08,NLOS,114.08,-3.46,-90.41,-62.62,10.51,80.18,0,6,-101.91,3,-109.73,5,-115.56,2,-120.27,0,-120.31,1,-121.02
21744,4765.81,5750.00,1.50,2,4,0.08,NLOS,114.09,-3.46,-90.42,-62.64,10.50,80.18,0,6,-101.91,3,-109.73,5,-115.56,2,-120.27,0,-120.30,1,-121.01
21745,4765.59,5750.00,1.50,2,4,0.08,NLOS,114.11,-3.46,-90.43,-62.65,10.49,80.18,0,6,-101.92,3,-109.73,5,-115.56,2,-120.28,0,-120.30,1,-121.01
21746,4765.36,5750.00,1.50,2,4,0.08,NLOS,114.12,-3.46,-90.44,-62.66,10.48,80.18,0,6,-101.92,3,-109.73,5,-115.56,2,-120.28,0,-120.30,1,-121.00
21747,4765.14,5750.00,1.50,2,4,0.08,NLOS,114.13,-3.46,-90.46,-62.68,10.47,80.18,0,6,-101.92,3,-109.74,5,-115.56,2,-120.28,0,-120.30,1,-121.00
21748,4764.92,5750.00,1.50,2,4,0.08,NLOS,114.15,-3.46,-90.47,-62.69,10.46,80.18,0,6,-101.93,3,-109.74,5,-115.56,2,-120.28,0,-120.30,1,-120.99
21749,4764.70,5750.00,1.50,2,4,0.08,NLOS,114.16,-3.46,-90.48,-62.70,10.45,80.18,0,6,-101.93,3,-109.74,5,-115.56,2,-120.28,0,-120.30,1,-120.99
21750,4764.47,5750.00,1.50,2,4,0.08,NLOS,114.17,-3.46,-90.50,-62.71,10.44,80.18,0,6,-101.93,3,-109.74,5,-115.57,2,-120.28,0,-120.30,1,-120.98
21751,4764.25,5750.00,1.50,2,4,0.08,NLOS,114.18,-3.46,-90.51,-62.73,10.43,80.18,0,6,-101.94,3,-109.74,5,-115.57,2,-120.28,0,-120.30,1,-120.98
21752,4764.03,5750.00,1.50,2,4,0.08,NLOS,114.20,-3.46,-90.52,-62.74,10.42,80.18,0,6,-101.94,3,-109.74,5,-115.57,2,-120.28,0,-120.29,1,-120.97
21753,4763.81,5750.00,1.50,2,4,0.08,NLOS,114.21,-3.46,-90.53,-62.75,10.41,80.18,0,6,-101.94,3,-109.74,5,-115.57,2,-120.28,0,-120.29,1,-120.97
21754,4763.58,5750.00,1.50,2,4,0.08,NLOS,114.22,-3.46,-90.55,-62.77,10.40,80.18,0,6,-101.95,3,-109.75,5,-115.57,2,-120.28,0,-120.29,1,-120.96
21755,4763.36,5750.00,1.50,2,4,0.08,NLOS,114.24,-3.46,-90.56,-62.78,10.39,80.18,0,6,-101.95,3,-109.75,5,-115.57,2,-120.28,0,-120.29,1,-120.96
21756,4763.14,5750.00,1.50,2,4,0.08,NLOS,114.25,-3.46,-90.57,-62.79,10.38,80.18,0,6,-101.95,3,-109.75,5,-115.58,2,-120.28,0,-120.29,1,-120.95
21757,4762.91,5750.00,1.50,2,4,0.08,NLOS,114.26,-3.46,-90.59,-62.80,10.37,80.18,0,6,-101.96,3,-109.75,5,-115.58,2,-120.28,0,-120.29,1,-120.95
21758,4762.69,5750.00,1.50,2,4,0.08,NLOS,114.27,-3.46,-90.60,-62.82,10.36,80.18,0,6,-101.96,3,-109.75,5,-115.58,2,-120.28,0,-120.29,1,-120.94
21759,4762.47,5750.00,1.50,2,4,0.08,NLOS,114.29,-3.46,-90.61,-62.83,10.35,80.18,0,6,-101.96,3,-109.75,5,-115.58,2,-120.28,0,-120.29,1,-120.93
21760,4762.25,5750.00,1.50,2,4,0.08,NLOS,114.30,-3.46,-90.62,-62.84,10.34,80.18,0,6,-101.97,3,-109.75,5,-115.58,2,-120.28,0,-120.29,1,-120.93
21761,4762.02,5750.00,1.50,2,4,0.08,NLOS,114.31,-3.46,-90.64,-62.85,10.33,80.18,0,6,-101.97,3,-109.76,5,-115.58,2,-120.28,0,-120.28,1,-120.92
21762,4761.80,5750.00,1.50,2,4,0.08,NLOS,114.32,-3.46,-90.65,-62.87,10.32,80.18,0,6,-101.97,3,-109.76,5,-115.58,2,-120.28,0,-120.28,1,-120.92
21763,4761.58,5750.00,1.50,2,4,0.08,NLOS,114.34,-3.46,-90.66,-62.88,10.31,80.18,0,6,-101.98,3,-109.76,5,-115.59,2,-120.28,0,-120.28,1,-120.91
21764,4761.36,5750.00,1.50,2,4,0.08,NLOS,114.35,-3.46,-90.67,-62.89,10.30,80.18,0,6,-101.98,3,-109.76,5,-115.59,0,-120.28,2,-120.28,1,-120.91
21765,4761.13,5750.00,1.50,2,4,0.08,NLOS,114.36,-3.46,-90.69,-62.91,10.29,80.18,0,6,-101.98,3,-109.76,5,-115.59,0,-120.28,2,-120.28,1,-120.90
21766,4760.91,5750.00,1.50,2,4,0.08,NLOS,114.38,-3.46,-90.70,-62.92,10.28,80.18,0,6,-101.99,3,-109.76,5,-115.59,0,-120.28,2,-120.28,1,-120.90
21767,4760.69,5750.00,1.50,2,4,0.08,NLOS,114.39,-3.46,-90.71,-62.93,10.27,80.18,0,6,-101.99,3,-109.76,5,-115.59,0,-120.28,2,-120.28,1,-120.89
21768,4760.46,5750.00,1.50,2,4,0.08,NLOS,114.40,-3.46,-90.73,-62.94,10.26,80.18,0,6,-102.00,3,-109.77,5,-115.59,0,-120.28,2,-120.28,1,-120.89
21769,4760.24,5750.00,1.50,2,4,0.08,NLOS,114.41,-3.46,-90.74,-62.96,10.25,80.18,0,6,-102.00,3,-109.77,5,-115.60,0,-120.28,2,-120.28,1,-120.88
21770,4760.02,5750.00,1.50,2,4,0.08,NLOS,114.43,-3.46,-90.75,-62.97,10.24,80.18,0,6,-102.00,3,-109.77,5,-115.60,0,-120.27,2,-120.28,1,-120.88
21771,4759.80,5750.00,1.50,2,4,0.08,NLOS,114.44,-3.46,-90.76,-62.98,10.23,80.18,0,6,-102.01,3,-109.77,5,-115.60,0,-120.27,2,-120.28,1,-120.87
21772,4759.57,5750.00,1.50,2,4,0.08,NLOS,114.45,-3.46,-90.78,-62.99,10.22,80.18,0,6,-102.01,3,-109.77,5,-115.60,0,-120.27,2,-120.28,1,-120.87
21773,4759.35,5750.00,1.50,2,4,0.08,NLOS,114.46,-3.46,-90.79,-63.01,10.21,80.18,0,6,-102.01,3,-109.77,5,-115.60,0,-120.27,2,-120.28,1,-120.86
21774,4759.13,5750.00,1.50,2,4,0.08,NLOS,114.48,-3.46,-90.80,-63.02,10.20,80.18,0,6,-102.02,3,-109.78,5,-115.60,0,-120.27,2,-120.28,1,-120.85
21775,4758.91,5750.00,1.50,2,4,0.08,NLOS,114.49,-3.46,-90.81,-63.03,10.19,80.18,0,6,-102.02,3,-109.78,5,-115.61,0,-120.27,2,-120.29,1,-120.85
21776,4758.68,5750.00,1.50,2,4,0.08,NLOS,114.50,-3.46,-90.83,-63.05,10.18,80.18,0,6,-102.02,3,-109.78,5,-115.61,0,-120.27,2,-120.29,1,-120.84
21777,4758.46,5750.00,1.50,2,4,0.08,NLOS,114.51,-3.46,-90.84,-63.06,10.17,80.18,0,6,-102.03,3,-109.78,5,-115.61,0,-120.27,2,-120.29,1,-120.84
21778,4758.24,5750.00,1.50,2,4,0.08,NLOS,114.53,-3.46,-90.85,-63.07,10.16,80.18,0,6,-102.03,3,-109.78,5,-115.61,0,-120.26,2,-120.29,1,-120.83
21779,4758.02,5750.00,1.50,2,4,0.08,NLOS,114.54,-3.46,-90.86,-63.08,10.15,80.18,0,6,-102.03,3,-109.78,5,-115.61,0,-120.26,2,-120.29,1,-120.83
21780,4757.79,5750.00,1.50,2,4,0.08,NLOS,114.55,-3.46,-90.88,-63.10,10.14,80.18,0,6,-102.04,3,-109.78,5,-115.61,0,-120.26,2,-120.29,1,-120.82
21781,4757.57,5750.00,1.50,2,4,0.08,NLOS,114.57,-3.46,-90.89,-63.11,10.13,80.18,0,6,-102.04,3,-109.79,5,-115.61,0,-120.26,2,-120.29,1,-120.82
21782,4757.35,5750.00,1.50,2,4,0.08,NLOS,114.58,-3.46,-90.90,-63.12,10.12,80.18,0,6,-102.04,3,-109.79,5,-115.62,0,-120.26,2,-120.29,1,-120.81
21783,4757.12,5750.00,1.50,2,4,0.08,NLOS,114.59,-3.46,-90.91,-63.13,10.11,80.18,0,6,-102.05,3,-109.79,5,-115.62,0,-120.26,2,-120.29,1,-120.81
21784,4756.90,5750.00,1.50,2,4,0.08,NLOS,114.60,-3.46,-90.93,-63.15,10.10,80.18,0,6,-102.05,3,-109.79,5,-115.62,0,-120.26,2,-120.29,1,-120.80
21785,4756.68,5750.00,1.50,2,4,0.08,NLOS,114.62,-3.46,-90.94,-63.16,10.10,80.18,0,6,-102.05,3,-109.79,5,-115.62,0,-120.26,2,-120.29,1,-120.80
21786,4756.46,5750.00,1.50,2,4,0.08,NLOS,114.63,-3.46,-90.95,-63.17,10.09,80.18,0,6,-102.06,3,-109.79,5,-115.62,0,-120.26,2,-120.29,1,-120.79
21787,4756.23,5750.00,1.50,2,4,0.08,NLOS,114.64,-3.46,-90.97,-63.18,10.08,80.18,0,6,-102.06,3,-109.79,5,-115.62,0,-120.25,2,-120.29,1,-120.79
21788,4756.01,5750.00,1.50,2,4,0.08,NLOS,114.65,-3.46,-90.98,-63.20,10.07,80.18,0,6,-102.06,3,-109.80,5,-115.63,0,-120.25,2,-120.29,1,-120.78
21789,4755.79,5750.00,1.50,2,4,0.08,NLOS,114.67,-3.46,-90.99,-63.21,10.06,80.18,0,6,-102.07,3,-109.80,5,-115.63,0,-120.25,2,-120.29,1,-120.77
21790,4755.57,5750.00,1.50,2,4,0.08,NLOS,114.68,-3.46,-91.00,-63.22,10.05,80.18,0,6,-102.07,3,-109.80,5,-115.63,0,-120.25,2,-120.29,1,-120.77
21791,4755.34,5750.00,1.50,2,4,0.08,NLOS,114.69,-3.46,-91.02,-63.23,10.04,80.18,0,6,-102.07,3,-109.80,5,-115.63,0,-120.25,2,-120.29,1,-120.76
21792,4755.12,5750.00,1.50,2,4,0.08,NLOS,114.70,-3.46,-91.03,-63.25,10.03,80.18,0,6,-102.08,3,-109.80,5,-115.63,0,-120.25,2,-120.29,1,-120.76
21793,4754.90,5750.00,1.50,2,4,0.08,NLOS,114.72,-3.46,-91.04,-63.26,10.02,80.18,0,6,-102.08,3,-109.80,5,-115.63,0,-120.25,2,-120.29,1,-120.75
21794,4754.67,5750.00,1.50,2,4,0.08,NLOS,114.73,-3.46,-91.05,-63.27,10.01,80.18,0,6,-102.08,3,-109.80,5,-115.64,0,-120.25,2,-120.29,1,-120.75
21795,4754.45,5750.00,1.50,2,4,0.08,NLOS,114.74,-3.46,-91.07,-63.28,10.00,80.18,0,6,-102.09,3,-109.81,5,-115.64,0,-120.25,2,-120.29,1,-120.74
21796,4754.23,5750.00,1.50,2,4,0.08,NLOS,114.75,-3.46,-91.08,-63.30,9.99,80.18,0,6,-102.09,3,-109.81,5,-115.64,0,-120.24,2,-120.29,1,-120.74
21797,4754.01,5750.00,1.50,2,4,0.08,NLOS,114.77,-3.46,-91.09,-63.31,9.98,80.18,0,6,-102.10,3,-109.81,5,-115.64,0,-120.24,2,-120.29,1,-120.73
21798,4753.78,5750.00,1.50,2,4,0.08,NLOS,114.78,-3.46,-91.10,-63.32,9.97,80.18,0,6,-102.10,3,-109.81,5,-115.64,0,-120.24,2,-120.29,1,-120.73
21799,4753.56,5750.00,1.50,2,4,0.08,NLOS,114.79,-3.46,-91.12,-63.33,9.96,80.18,0,6,-102.10,3,-109.81,5,-115.64,0,-120.24,2,-120.29,1,-120.72
21800,4753.34,5750.00,1.50,2,4,0.08,NLOS,114.80,-3.46,-91.13,-63.35,9.95,80.18,0,6,-102.11,3,-109.81,5,-115.64,0,-120.24,2,-120.29,1,-120.72
21801,4753.12,5750.00,1.50,2,4,0.08,NLOS,114.82,-3.46,-91.14,-63.36,9.94,80.18,0,6,-102.11,3,-109.82,5,-115.65,0,-120.24,2,-120.29,1,-120.71
21802,4752.89,5750.00,1.50,2,4,0.08,NLOS,114.83,-3.46,-91.15,-63.37,9.93,80.18,0,6,-102.11,3,-109.82,5,-115.65,0,-120.24,2,-120.29,1,-120.70
21803,4752.67,5750.00,1.50,2,4,0.08,NLOS,114.84,-3.46,-91.17,-63.38,9.92,80.18,0,6,-102.12,3,-109.82,5,-115.65,0,-120.24,2,-120.29,1,-120.70
21804,4752.45,5750.00,1.50,2,4,0.08,NLOS,114.85,-3.46,-91.18,-63.40,9.91,80.18,0,6,-102.12,3,-109.82,5,-115.65,0,-120.23,2,-120.30,1,-120.69
21805,4752.22,5750.00,1.50,2,4,0.08,NLOS,114.87,-3.46,-91.19,-63.41,9.90,80.18,0,6,-102.12,3,-109.82,5,-115.65,0,-120.23,2,-120.30,1,-120.69
21806,4752.00,5750.00,1.50,2,4,0.08,NLOS,114.88,-3.46,-91.20,-63.42,9.89,80.18,0,6,-102.13,3,-109.82,5,-115.65,0,-120.23,2,-120.30,1,-120.68
21807,4751.78,5750.00,1.50,2,4,0.08,NLOS,114.89,-3.46,-91.21,-63.43,9.88,80.18,0,6,-102.13,3,-109.82,5,-115.66,0,-120.23,2,-120.30,1,-120.68
21808,4751.56,5750.00,1.50,2,4,0.08,NLOS,114.90,-3.46,-91.23,-63.45,9.88,80.18,0,6,-102.13,3,-109.83,5,-115.66,0,-120.23,2,-120.30,1,-120.67
21809,4751.33,5750.00,1.50,2,4,0.08,NLOS,114.91,-3.46,-91.24,-63.46,9.87,80.18,0,6,-102.14,3,-109.83,5,-115.66,0,-120.23,2,-120.30,1,-120.67
21810,4751.11,5750.00,1.50,2,4,0.08,NLOS,114.93,-3.46,-91.25,-63.47,9.86,80.18,0,6,-102.14,3,-109.83,5,-115.66,0,-120.23,2,-120.30,1,-120.66
21811,4750.89,5750.00,1.50,2,4,0.08,NLOS,114.94,-3.46,-91.26,-63.48,9.85,80.18,0,6,-102.14,3,-109.83,5,-115.66,0,-120.23,2,-120.30,1,-120.66
21812,4750.67,5750.00,1.50,2,4,0.08,NLOS,114.95,-3.46,-91.28,-63.50,9.84,80.18,0,6,-102.15,3,-109.83,5,-115.66,0,-120.23,2,-120.30,1,-120.65
21813,4750.44,5750.00,1.50,2,4,0.08,NLOS,114.96,-3.46,-91.29,-63.51,9.83,80.18,0,6,-102.15,3,-109.83,5,-115.67,0,-120.22,2,-120.30,1,-120.65
21814,4750.22,5750.00,1.50,2,4,0.08,NLOS,114.98,-3.46,-91.30,-63.52,9.82,80.18,0,6,-102.15,3,-109.83,5,-115.67,0,-120.22,2,-120.30,1,-120.64
21815,4750.00,5750.00,1.50,2,4,0.08,NLOS,114.99,-3.46,-91.31,-63.53,9.81,80.18,0,6,-102.16,3,-109.84,5,-115.67,0,-120.22,2,-120.30,1,-120.64
21816,4749.77,5750.00,1.50,2,4,0.08,NLOS,115.00,-3.46,-91.33,-63.54,9.80,80.18,0,6,-102.16,3,-109.84,5,-115.67,0,-120.22,2,-120.30,1,-120.63
21817,4749.55,5750.00,1.50,2,4,0.08,NLOS,115.01,-3.46,-91.34,-63.56,9.79,80.18,0,6,-102.16,3,-109.84,5,-115.67,0,-120.22,2,-120.30,1,-120.62
21818,4749.33,5750.00,1.50,2,4,0.08,NLOS,115.03,-3.46,-91.35,-63.57,9.78,80.18,0,6,-102.17,3,-109.84,5,-115.67,0,-120.22,2,-120.30,1,-120.62
21819,4749.11,5750.00,1.50,2,4,0.08,NLOS,115.04,-3.46,-91.36,-63.58,9.77,80.18,0,6,-102.17,3,-109.84,5,-115.67,0,-120.22,2,-120.30,1,-120.61
21820,4748.88,5750.00,1.50,2,4,0.08,NLOS,115.05,-3.46,-91.38,-63.59,9.76,80.18,0,6,-102.17,3,-109.84,5,-115.68,0,-120.22,2,-120.30,1,-120.61
21821,4748.66,5750.00,1.50,2,4,0.08,NLOS,115.06,-3.46,-91.39,-63.61,9.75,80.18,0,6,-102.18,3,-109.85,5,-115.68,0,-120.22,2,-120.30,1,-120.60
21822,4748.44,5750.00,1.50,2,4,0.08,NLOS,115.08,-3.46,-91.40,-63.62,9.74,80.18,0,6,-102.18,3,-109.85,5,-115.68,0,-120.21,2,-120.30,1,-120.60
21823,4748.22,5750.00,1.50,2,4,0.08,NLOS,115.09,-3.46,-91.41,-63.63,9.73,80.18,0,6,-102.18,3,-109.85,5,-115.68,0,-120.21,2,-120.30,1,-120.59
21824,4747.99,5750.00,1.50,2,4,0.08,NLOS,115.10,-3.46,-91.42,-63.64,9.72,80.18,0,6,-102.19,3,-109.85,5,-115.68,0,-120.21,2,-120.30,1,-120.59
21825,4747.77,5750.00,1.50,2,4,0.08,NLOS,115.11,-3.46,-91.44,-63.66,9.71,80.18,0,6,-102.19,3,-109.85,5,-115.68,0,-120.21,2,-120.30,1,-120.58
