Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
22423,4600.00,5515.80,1.50,1,3,0.03,NLOS,129.57,-3.17,-106.18,-78.40,0.86,100.59,0,4,-109.22,6,-115.81,0,-116.06,1,-119.66,2,-119.67,5,-137.39
22424,4600.00,5516.08,1.50,1,3,0.03,NLOS,129.58,-3.17,-106.19,-78.41,0.85,100.59,0,4,-109.22,6,-115.81,0,-116.06,1,-119.66,2,-119.68,5,-137.39
22425,4600.00,5516.36,1.50,1,3,0.03,NLOS,129.58,-3.17,-106.20,-78.41,0.84,100.59,0,4,-109.21,6,-115.81,0,-116.06,1,-119.66,2,-119.68,5,-137.39
22426,4600.00,5516.64,1.50,1,3,0.03,NLOS,129.59,-3.17,-106.20,-78.42,0.83,100.59,0,4,-109.21,6,-115.81,0,-116.07,1,-119.67,2,-119.68,5,-137.40
22427,4600.00,5516.92,1.50,1,3,0.03,NLOS,129.59,-3.17,-106.21,-78.43,0.82,100.59,0,4,-109.20,6,-115.81,0,-116.07,1,-119.67,2,-119.68,5,-137.40
22428,4600.00,5517.20,1.50,1,3,0.03,NLOS,129.60,-3.17,-106.21,-78.43,0.81,100.59,0,4,-109.20,6,-115.81,0,-116.08,1,-119.67,2,-119.69,5,-137.40
22429,4600.00,5517.48,1.50,1,3,0.03,NLOS,129.61,-3.17,-106.22,-78.44,0.81,100.59,0,4,-109.19,6,-115.81,0,-116.08,1,-119.68,2,-119.69,5,-137.40
22430,4600.00,5517.76,1.50,1,3,0.03,NLOS,129.61,-3.17,-106.22,-78.44,0.80,100.59,0,4,-109.18,6,-115.81,0,-116.09,1,-119.68,2,-119.69,5,-137.40
22431,4600.00,5518.04,1.50,1,3,0.03,NLOS,129.62,-3.17,-106.23,-78.45,0.79,100.59,0,4,-109.18,6,-115.82,0,-116.09,1,-119.68,2,-119.70,5,-137.41
22432,4600.00,5518.32,1.50,1,3,0.03,NLOS,129.62,-3.17,-106.24,-78.45,0.78,100.59,0,4,-109.17,6,-115.82,0,-116.10,1,-119.68,2,-119.70,5,-137.41
22433,4600.00,5518.60,1.50,1,3,0.03,NLOS,129.63,-3.17,-106.24,-78.46,0.77,100.59,0,4,-109.17,6,-115.82,0,-116.10,1,-119.69,2,-119.70,5,-137.41
22434,4600.00,5518.88,1.50,1,3,0.03,NLOS,129.63,-3.17,-106.25,-78.47,0.76,100.59,0,4,-109.16,6,-115.82,0,-116.10,1,-119.69,2,-119.71,5,-137.41
22435,4600.00,5519.16,1.50,1,3,0.03,NLOS,129.64,-3.17,-106.25,-78.47,0.76,100.59,0,4,-109.15,6,-115.82,0,-116.11,1,-119.69,2,-119.71,5,-137.41
22436,4600.00,5519.44,1.50,1,3,0.03,NLOS,129.65,-3.17,-106.26,-78.48,0.75,100.59,0,4,-109.15,6,-115.82,0,-116.11,1,-119.70,2,-119.71,5,-137.42
22437,4600.00,5519.72,1.50,1,3,0.03,NLOS,129.65,-3.17,-106.27,-78.48,0.74,100.59,0,4,-109.14,6,-115.82,0,-116.12,1,-119.70,2,-119.72,5,-137.42
22438,4600.00,5520.00,1.50,1,3,0.03,NLOS,129.66,-3.17,-106.27,-78.49,0.73,100.59,0,4,-109.14,6,-115.82,0,-116.12,1,-119.70,2,-119.72,5,-137.42
22439,4600.00,5520.27,1.50,1,3,0.03,NLOS,129.66,-3.17,-106.28,-78.49,0.72,100.59,0,4,-109.13,6,-115.82,0,-116.13,1,-119.71,2,-119.72,5,-137.42
22440,4600.00,5520.55,1.50,1,3,0.03,NLOS,129.67,-3.17,-106.28,-78.50,0.71,100.59,0,4,-109.12,6,-115.82,0,-116.13,1,-119.71,2,-119.73,5,-137.42
22441,4600.00,5520.83,1.50,1,3,0.03,NLOS,129.67,-3.17,-106.29,-78.51,0.71,100.59,0,4,-109.12,6,-115.82,0,-116.13,1,-119.71,2,-119.73,5,-137.43
22442,4600.00,5521.11,1.50,1,3,0.03,NLOS,129.68,-3.17,-106.29,-78.51,0.70,100.59,0,4,-109.11,6,-115.82,0,-116.14,1,-119.72,2,-119.73,5,-137.43
22443,4600.00,5521.39,1.50,1,3,0.03,NLOS,129.69,-3.17,-106.30,-78.52,0.69,100.59,0,4,-109.11,6,-115.82,0,-116.14,1,-119.72,2,-119.74,5,-137.43
22444,4600.00,5521.67,1.50,1,3,0.03,NLOS,129.69,-3.17,-106.31,-78.52,0.68,100.59,0,4,-109.10,6,-115.82,0,-116.15,1,-119.72,2,-119.74,5,-137.43
22445,4600.00,5521.95,1.50,1,3,0.03,NLOS,129.70,-3.17,-106.31,-78.53,0.67,100.59,0,4,-109.10,6,-115.82,0,-116.15,1,-119.73,2,-119.74,5,-137.43
22446,4600.00,5522.23,1.50,1,3,0.03,NLOS,129.70,-3.17,-106.32,-78.54,0.66,100.59,0,4,-109.09,6,-115.82,0,-116.16,1,-119.73,2,-119.74,5,-137.44
22447,4600.00,5522.51,1.50,1,3,0.03,NLOS,129.71,-3.17,-106.32,-78.54,0.66,100.59,0,4,-109.08,6,-115.82,0,-116.16,1,-119.73,2,-119.75,5,-137.44
22448,4600.00,5522.79,1.50,1,3,0.03,NLOS,129.71,-3.17,-106.33,-78.55,0.65,100.59,0,4,-109.08,6,-115.82,0,-116.17,1,-119.74,2,-119.75,5,-137.44
22449,4600.00,5523.07,1.50,1,3,0.03,NLOS,129.72,-3.17,-106.33,-78.55,0.64,100.59,0,4,-109.07,6,-115.82,0,-116.17,1,-119.74,2,-119.75,5,-137.44
22450,4600.00,5523.35,1.50,1,3,0.03,NLOS,129.73,-3.17,-106.34,-78.56,0.63,100.59,0,4,-109.07,6,-115.82,0,-116.17,1,-119.74,2,-119.76,5,-137.44
22451,4600.00,5523.63,1.50,1,3,0.03,NLOS,129.73,-3.17,-106.35,-78.56,0.62,100.59,0,4,-109.06,6,-115.82,0,-116.18,1,-119.75,2,-119.76,5,-137.45
22452,4600.00,5523.91,1.50,1,3,0.03,NLOS,129.74,-3.17,-106.35,-78.57,0.61,100.59,0,4,-109.05,6,-115.82,0,-116.18,1,-119.75,2,-119.76,5,-137.45
22453,4600.00,5524.19,1.50,1,3,0.03,NLOS,129.74,-3.17,-106.36,-78.58,0.61,100.59,0,4,-109.05,6,-115.82,0,-116.19,1,-119.75,2,-119.77,5,-137.45
22454,4600.00,5524.47,1.50,1,3,0.03,NLOS,129.75,-3.17,-106.36,-78.58,0.60,100.59,0,4,-109.04,6,-115.82,0,-116.19,1,-119.76,2,-119.77,5,-137.45
22455,4600.00,5524.75,1.50,1,3,0.03,NLOS,129.75,-3.17,-106.37,-78.59,0.59,100.59,0,4,-109.04,6,-115.82,0,-116.20,1,-119.76,2,-119.77,5,-137.45
22456,4600.00,5525.02,1.50,1,3,0.03,NLOS,129.76,-3.17,-106.37,-78.59,0.58,100.59,0,4,-109.03,6,-115.82,0,-116.20,1,-119.76,2,-119.78,5,-137.46
22457,4600.00,5525.30,1.50,1,3,0.03,NLOS,129.77,-3.17,-106.38,-78.60,0.57,100.59,0,4,-109.03,6,-115.82,0,-116.20,1,-119.77,2,-119.78,5,-137.46
22458,4600.00,5525.58,1.50,1,3,0.03,NLOS,129.77,-3.17,-106.39,-78.60,0.56,100.59,0,4,-109.02,6,-115.82,0,-116.21,1,-119.77,2,-119.78,5,-137.46
22459,4600.00,5525.86,1.50,1,3,0.03,NLOS,129.78,-3.17,-106.39,-78.61,0.55,100.59,0,4,-109.01,6,-115.82,0,-116.21,1,-119.77,2,-119.79,5,-137.46
22460,4600.00,5526.14,1.50,1,3,0.03,NLOS,129.78,-3.17,-106.40,-78.61,0.55,100.59,0,4,-109.01,6,-115.82,0,-116.22,1,-119.78,2,-119.79,5,-137.46
22461,4600.00,5526.42,1.50,1,3,0.03,NLOS,129.79,-3.17,-106.40,-78.62,0.54,100.59,0,4,-109.00,6,-115.82,0,-116.22,1,-119.78,2,-119.79,5,-137.47
22462,4600.00,5526.70,1.50,1,3,0.03,NLOS,129.79,-3.17,-106.41,-78.63,0.53,100.59,0,4,-109.00,6,-115.83,0,-116.23,1,-119.78,2,-119.80,5,-137.47
22463,4600.00,5526.98,1.50,1,3,0.03,NLOS,129.80,-3.17,-106.41,-78.63,0.52,100.59,0,4,-108.99,6,-115.83,0,-116.23,1,-119.79,2,-119.80,5,-137.47
22464,4600.00,5527.26,1.50,1,3,0.03,NLOS,129.81,-3.17,-106.42,-78.64,0.51,100.59,0,4,-108.98,6,-115.83,0,-116.24,1,-119.79,2,-119.80,5,-137.47
22465,4600.00,5527.54,1.50,1,3,0.03,NLOS,129.81,-3.17,-106.42,-78.64,0.50,100.59,0,4,-108.98,6,-115.83,0,-116.24,1,-119.79,2,-119.80,5,-137.48
22466,4600.00,5527.82,1.50,1,3,0.03,NLOS,129.82,-3.17,-106.43,-78.65,0.50,100.59,0,4,-108.97,6,-115.83,0,-116.24,1,-119.80,2,-119.81,5,-137.48
22467,4600.00,5528.10,1.50,1,3,0.03,NLOS,129.82,-3.17,-106.44,-78.65,0.49,100.59,0,4,-108.97,6,-115.83,0,-116.25,1,-119.80,2,-119.81,5,-137.48
22468,4600.00,5528.38,1.50,1,3,0.03,NLOS,129.83,-3.17,-106.44,-78.66,0.48,100.59,0,4,-108.96,6,-115.83,0,-116.25,1,-119.80,2,-119.81,5,-137.48
22469,4600.00,5528.66,1.50,1,3,0.03,NLOS,129.83,-3.17,-106.45,-78.67,0.47,100.59,0,4,-108.96,6,-115.83,0,-116.26,1,-119.81,2,-119.82,5,-137.48
22470,4600.00,5528.94,1.50,1,3,0.03,NLOS,129.84,-3.17,-106.45,-78.67,0.46,100.59,0,4,-108.95,6,-115.83,0,-116.26,1,-119.81,2,-119.82,5,-137.49
22471,4600.00,5529.22,1.50,1,3,0.03,NLOS,129.85,-3.17,-106.46,-78.68,0.45,100.59,0,4,-108.94,6,-115.83,0,-116.27,1,-119.81,2,-119.82,5,-137.49
22472,4600.00,5529.50,1.50,1,3,0.03,NLOS,129.85,-3.17,-106.46,-78.68,0.44,100.59,0,4,-108.94,6,-115.83,0,-116.27,1,-119.82,2,-119.83,5,-137.49
22473,4600.00,5529.77,1.50,1,3,0.03,NLOS,129.86,-3.17,-106.47,-78.69,0.44,100.59,0,4,-108.93,6,-115.83,0,-116.27,1,-119.82,2,-119.83,5,-137.49
22474,4600.00,5530.05,1.50,1,3,0.03,NLOS,129.86,-3.17,-106.48,-78.69,0.43,100.59,0,4,-108.93,6,-115.83,0,-116.28,1,-119.82,2,-119.83,5,-137.49
22475,4600.00,5530.33,1.50,1,3,0.03,NLOS,129.87,-3.17,-106.48,-78.70,0.42,100.59,0,4,-108.92,6,-115.83,0,-116.28,1,-119.83,2,-119.84,5,-137.50
22476,4600.00,5530.61,1.50,1,3,0.03,NLOS,129.87,-3.17,-106.49,-78.71,0.41,100.59,0,4,-108.91,6,-115.83,0,-116.29,1,-119.83,2,-119.84,5,-137.50
22477,4600.00,5530.89,1.50,1,3,0.03,NLOS,129.88,-3.17,-106.49,-78.71,0.40,100.59,0,4,-108.91,6,-115.83,0,-116.29,1,-119.83,2,-119.84,5,-137.50
22478,4600.00,5531.17,1.50,1,3,0.03,NLOS,129.89,-3.17,-106.50,-78.72,0.39,100.59,0,4,-108.90,6,-115.83,0,-116.30,1,-119.84,2,-119.85,5,-137.50
22479,4600.00,5531.45,1.50,1,3,0.03,NLOS,129.89,-3.17,-106.50,-78.72,0.39,100.59,0,4,-108.90,6,-115.83,0,-116.30,1,-119.84,2,-119.85,5,-137.50
22480,4600.00,5531.73,1.50,1,3,0.03,NLOS,129.90,-3.17,-106.51,-78.73,0.38,100.59,0,4,-108.89,6,-115.83,0,-116.30,1,-119.84,2,-119.85,5,-137.51
22481,4600.00,5532.01,1.50,1,3,0.03,NLOS,129.90,-3.17,-106.52,-78.73,0.37,100.59,0,4,-108.89,6,-115.83,0,-116.31,1,-119.85,2,-119.85,5,-137.51
22482,4600.00,5532.29,1.50,1,3,0.03,NLOS,129.91,-3.17,-106.52,-78.74,0.36,100.59,0,4,-108.88,6,-115.83,0,-116.31,1,-119.85,2,-119.86,5,-137.51
22483,4600.00,5532.57,1.50,1,3,0.03,NLOS,129.91,-3.17,-106.53,-78.75,0.35,100.59,0,4,-108.87,6,-115.83,0,-116.32,1,-119.85,2,-119.86,5,-137.51
22484,4600.00,5532.85,1.50,1,3,0.03,NLOS,129.92,-3.17,-106.53,-78.75,0.34,100.59,0,4,-108.87,6,-115.83,0,-116.32,1,-119.86,2,-119.86,5,-137.51
22485,4600.00,5533.13,1.50,1,3,0.03,NLOS,129.93,-3.17,-106.54,-78.76,0.33,100.59,0,4,-108.86,6,-115.83,0,-116.33,1,-119.86,2,-119.87,5,-137.52
22486,4600.00,5533.41,1.50,1,3,0.03,NLOS,129.93,-3.17,-106.54,-78.76,0.33,100.59,0,4,-108.86,6,-115.83,0,-116.33,1,-119.87,2,-119.87,5,-137.52
22487,4600.00,5533.69,1.50,1,3,0.03,NLOS,129.94,-3.17,-106.55,-78.77,0.32,100.59,0,4,-108.85,6,-115.83,0,-116.34,1,-119.87,2,-119.87,5,-137.52
22488,4600.00,5533.97,1.50,1,3,0.03,NLOS,129.94,-3.17,-106.56,-78.77,0.31,100.59,0,4,-108.84,6,-115.83,0,-116.34,1,-119.87,2,-119.88,5,-137.52
22489,4600.00,5534.25,1.50,1,3,0.03,NLOS,129.95,-3.17,-106.56,-78.78,0.30,100.59,0,4,-108.84,6,-115.83,0,-116.34,1,-119.88,2,-119.88,5,-137.52
22490,4600.00,5534.53,1.50,1,3,0.03,NLOS,129.95,-3.17,-106.57,-78.79,0.29,100.59,0,4,-108.83,6,-115.83,0,-116.35,1,-119.88,2,-119.88,5,-137.53
22491,4600.00,5534.80,1.50,1,3,0.03,NLOS,129.96,-3.17,-106.57,-78.79,0.28,100.59,0,4,-108.83,6,-115.84,0,-116.35,1,-119.88,2,-119.89,5,-137.53
22492,4600.00,5535.08,1.50,1,3,0.03,NLOS,129.97,-3.17,-106.58,-78.80,0.28,100.59,0,4,-108.82,6,-115.84,0,-116.36,1,-119.89,2,-119.89,5,-137.53
22493,4600.00,5535.36,1.50,1,3,0.03,NLOS,129.97,-3.17,-106.58,-78.80,0.27,100.59,0,4,-108.82,6,-115.84,0,-116.36,1,-119.89,2,-119.89,5,-137.53
22494,4600.00,5535.64,1.50,1,3,0.03,NLOS,129.98,-3.17,-106.59,-78.81,0.26,100.59,0,4,-108.81,6,-115.84,0,-116.37,1,-119.89,2,-119.90,5,-137.53
22495,4600.00,5535.92,1.50,1,3,0.03,NLOS,129.98,-3.17,-106.60,-78.81,0.25,100.59,0,4,-108.80,6,-115.84,0,-116.37,1,-119.90,2,-119.90,5,-137.54
22496,4600.00,5536.20,1.50,1,3,0.03,NLOS,129.99,-3.17,-106.60,-78.82,0.24,100.59,0,4,-108.80,6,-115.84,0,-116.37,1,-119.90,2,-119.90,5,-137.54
22497,4600.00,5536.48,1.50,1,3,0.03,NLOS,129.99,-3.17,-106.61,-78.83,0.23,100.59,0,4,-108.79,6,-115.84,0,-116.38,2,-119.91,1,-119.91,5,-137.54
22498,4600.00,5536.76,1.50,1,3,0.03,NLOS,130.00,-3.17,-106.61,-78.83,0.22,100.59,0,4,-108.79,6,-115.84,0,-116.38,2,-119.91,1,-119.91,5,-137.54
22499,4600.00,5537.04,1.50,1,3,0.03,NLOS,130.00,-3.17,-106.62,-78.84,0.22,100.59,0,4,-108.78,6,-115.84,0,-116.39,2,-119.91,1,-119.91,5,-137.54
22500,4600.00,5537.32,1.50,1,3,0.03,NLOS,130.01,-3.17,-106.62,-78.84,0.21,100.59,0,4,-108.78,6,-115.84,0,-116.39,2,-119.91,1,-119.92,5,-137.55
22501,4600.00,5537.60,1.50,1,3,0.03,NLOS,130.02,-2.83,-106.97,-79.19,1.12,100.59,0,4,-109.79,1,-118.41,6,-119.22,2,-120.65,5,-121.01,0,-126.89
22502,4600.00,5537.88,1.50,1,3,0.03,NLOS,130.02,-2.83,-106.97,-79.19,1.11,100.59,0,4,-109.78,1,-118.41,6,-119.22,2,-120.65,5,-121.01,0,-126.90
22503,4600.00,5538.16,1.50,1,3,0.03,NLOS,130.03,-2.83,-106.98,-79.20,1.11,100.59,0,4,-109.78,1,-118.42,6,-119.22,2,-120.66,5,-121.01,0,-126.90
22504,4600.00,5538.44,1.50,1,3,0.03,NLOS,130.03,-2.83,-106.98,-79.20,1.10,100.59,0,4,-109.77,1,-118.42,6,-119.22,2,-120.66,5,-121.01,0,-126.91
22505,4600.00,5538.72,1.50,1,3,0.03,NLOS,130.04,-2.83,-106.99,-79.21,1.09,100.59,0,4,-109.77,1,-118.43,6,-119.22,2,-120.66,5,-121.02,0,-126.91
22506,4600.00,5539.00,1.50,1,3,0.03,NLOS,130.04,-2.83,-107.00,-79.21,1.08,100.59,0,4,-109.76,1,-118.43,6,-119.22,2,-120.67,5,-121.02,0,-126.91
22507,4600.00,5539.28,1.50,1,3,0.03,NLOS,130.05,-2.83,-107.00,-79.22,1.07,100.59,0,4,-109.75,1,-118.43,6,-119.22,2,-120.67,5,-121.02,0,-126.92
22508,4600.00,5539.55,1.50,1,3,0.03,NLOS,130.06,-2.83,-107.01,-79.23,1.06,100.59,0,4,-109.75,1,-118.44,6,-119.22,2,-120.67,5,-121.02,0,-126.92
22509,4600.00,5539.83,1.50,1,3,0.03,NLOS,130.06,-2.83,-107.01,-79.23,1.05,100.59,0,4,-109.74,1,-118.44,6,-119.22,2,-120.67,5,-121.03,0,-126.93
22510,4600.00,5540.11,1.50,1,3,0.03,NLOS,130.07,-2.83,-107.02,-79.24,1.04,100.59,0,4,-109.74,1,-118.44,6,-119.22,2,-120.68,5,-121.03,0,-126.93
22511,4600.00,5540.39,1.50,1,3,0.03,NLOS,130.07,-2.83,-107.02,-79.24,1.03,100.59,0,4,-109.73,1,-118.45,6,-119.22,2,-120.68,5,-121.03,0,-126.94
22512,4600.00,5540.67,1.50,1,3,0.03,NLOS,130.08,-2.83,-107.03,-79.25,1.03,100.59,0,4,-109.73,1,-118.45,6,-119.22,2,-120.68,5,-121.03,0,-126.94
22513,4600.00,5540.95,1.50,1,3,0.03,NLOS,130.08,-2.83,-107.03,-79.25,1.02,100.59,0,4,-109.72,1,-118.46,6,-119.22,2,-120.69,5,-121.03,0,-126.94
22514,4600.00,5541.23,1.50,1,3,0.03,NLOS,130.09,-2.83,-107.04,-79.26,1.01,100.59,0,4,-109.71,1,-118.46,6,-119.22,2,-120.69,5,-121.04,0,-126.95
22515,4600.00,5541.51,1.50,1,3,0.03,NLOS,130.10,-2.83,-107.05,-79.26,1.00,100.59,0,4,-109.71,1,-118.46,6,-119.22,2,-120.69,5,-121.04,0,-126.95
22516,4600.00,5541.79,1.50,1,3,0.03,NLOS,130.10,-2.83,-107.05,-79.27,0.99,100.59,0,4,-109.70,1,-118.47,6,-119.22,2,-120.70,5,-121.04,0,-126.96
22517,4600.00,5542.07,1.50,1,3,0.03,NLOS,130.11,-2.83,-107.06,-79.28,0.98,100.59,0,4,-109.70,1,-118.47,6,-119.22,2,-120.70,5,-121.04,0,-126.96
22518,4600.00,5542.35,1.50,1,3,0.03,NLOS,130.11,-2.83,-107.06,-79.28,0.97,100.59,0,4,-109.69,1,-118.47,6,-119.22,2,-120.70,5,-121.04,0,-126.97
22519,4600.00,5542.63,1.50,1,3,0.03,NLOS,130.12,-2.83,-107.07,-79.29,0.96,100.59,0,4,-109.69,1,-118.48,6,-119.23,2,-120.71,5,-121.05,0,-126.97
22520,4600.00,5542.91,1.50,1,3,0.03,NLOS,130.12,-2.83,-107.07,-79.29,0.95,100.59,0,4,-109.68,1,-118.48,6,-119.23,2,-120.71,5,-121.05,0,-126.97
22521,4600.00,5543.19,1.50,1,3,0.03,NLOS,130.13,-2.83,-107.08,-79.30,0.95,100.59,0,4,-109.67,1,-118.49,6,-119.23,2,-120.71,5,-121.05,0,-126.98
22522,4600.00,5543.47,1.50,1,3,0.03,NLOS,130.14,-2.83,-107.09,-79.30,0.94,100.59,0,4,-109.67,1,-118.49,6,-119.23,2,-120.72,5,-121.05,0,-126.98
22523,4600.00,5543.75,1.50,1,3,0.03,NLOS,130.14,-2.83,-107.09,-79.31,0.93,100.59,0,4,-109.66,1,-118.49,6,-119.23,2,-120.72,5,-121.05,0,-126.99
22524,4600.00,5544.03,1.50,1,3,0.03,NLOS,130.15,-2.83,-107.10,-79.32,0.92,100.59,0,4,-109.66,1,-118.50,6,-119.23,2,-120.72,5,-121.06,0,-126.99
22525,4600.00,5544.30,1.50,1,3,0.03,NLOS,130.15,-2.83,-107.10,-79.32,0.91,100.59,0,4,-109.65,1,-118.50,6,-119.23,2,-120.72,5,-121.06,0,-127.00
22526,4600.00,5544.58,1.50,1,3,0.03,NLOS,130.16,-2.83,-107.11,-79.33,0.90,100.59,0,4,-109.64,1,-118.51,6,-119.23,2,-120.73,5,-121.06,0,-127.00
22527,4600.00,5544.86,1.50,1,3,0.03,NLOS,130.16,-2.83,-107.11,-79.33,0.89,100.59,0,4,-109.64,1,-118.51,6,-119.23,2,-120.73,5,-121.06,0,-127.01
22528,4600.00,5545.14,1.50,1,3,0.03,NLOS,130.17,-2.83,-107.12,-79.34,0.88,100.59,0,4,-109.63,1,-118.51,6,-119.23,2,-120.73,5,-121.06,0,-127.01
22529,4600.00,5545.42,1.50,1,3,0.03,NLOS,130.17,-2.83,-107.13,-79.34,0.87,100.59,0,4,-109.63,1,-118.52,6,-119.23,2,-120.74,5,-121.07,0,-127.01
22530,4600.00,5545.70,1.50,1,3,0.03,NLOS,130.18,-2.83,-107.13,-79.35,0.87,100.59,0,4,-109.62,1,-118.52,6,-119.23,2,-120.74,5,-121.07,0,-127.02
22531,4600.00,5545.98,1.50,1,3,0.03,NLOS,130.19,-2.83,-107.14,-79.36,0.86,100.59,0,4,-109.62,1,-118.52,6,-119.23,2,-120.74,5,-121.07,0,-127.02
22532,4600.00,5546.26,1.50,1,3,0.03,NLOS,130.19,-2.83,-107.14,-79.36,0.85,100.59,0,4,-109.61,1,-118.53,6,-119.23,2,-120.75,5,-121.07,0,-127.03
22533,4600.00,5546.54,1.50,1,3,0.03,NLOS,130.20,-2.83,-107.15,-79.37,0.84,100.59,0,4,-109.60,1,-118.53,6,-119.23,2,-120.75,5,-121.07,0,-127.03
22534,4600.00,5546.82,1.50,1,3,0.03,NLOS,130.20,-2.83,-107.15,-79.37,0.83,100.59,0,4,-109.60,1,-118.54,6,-119.23,2,-120.75,5,-121.08,0,-127.04
22535,4600.00,5547.10,1.50,1,3,0.03,NLOS,130.21,-2.83,-107.16,-79.38,0.82,100.59,0,4,-109.59,1,-118.54,6,-119.23,2,-120.76,5,-121.08,0,-127.04
22536,4600.00,5547.38,1.50,1,3,0.03,NLOS,130.21,-2.83,-107.16,-79.38,0.81,100.59,0,4,-109.59,1,-118.54,6,-119.23,2,-120.76,5,-121.08,0,-127.04
22537,4600.00,5547.66,1.50,1,3,0.03,NLOS,130.22,-2.83,-107.17,-79.39,0.80,100.59,0,4,-109.58,1,-118.55,6,-119.23,2,-120.76,5,-121.08,0,-127.05
22538,4600.00,5547.94,1.50,1,3,0.03,NLOS,130.23,-2.83,-107.18,-79.39,0.79,100.59,0,4,-109.58,1,-118.55,6,-119.23,2,-120.77,5,-121.08,0,-127.05
22539,4600.00,5548.22,1.50,1,3,0.03,NLOS,130.23,-2.83,-107.18,-79.40,0.79,100.59,0,4,-109.57,1,-118.56,6,-119.23,2,-120.77,5,-121.09,0,-127.06
22540,4600.00,5548.50,1.50,1,3,0.03,NLOS,130.24,-2.83,-107.19,-79.41,0.78,100.59,0,4,-109.56,1,-118.56,6,-119.23,2,-120.77,5,-121.09,0,-127.06
22541,4600.00,5548.78,1.50,1,3,0.03,NLOS,130.24,-2.83,-107.19,-79.41,0.77,100.59,0,4,-109.56,1,-118.56,6,-119.23,2,-120.77,5,-121.09,0,-127.07
22542,4600.00,5549.06,1.50,1,3,0.03,NLOS,130.25,-2.83,-107.20,-79.42,0.76,100.59,0,4,-109.55,1,-118.57,6,-119.23,2,-120.78,5,-121.09,0,-127.07
22543,4600.00,5549.33,1.50,1,3,0.03,NLOS,130.25,-2.83,-107.20,-79.42,0.75,100.59,0,4,-109.55,1,-118.57,6,-119.23,2,-120.78,5,-121.09,0,-127.07
22544,4600.00,5549.61,1.50,1,3,0.03,NLOS,130.26,-2.83,-107.21,-79.43,0.74,100.59,0,4,-109.54,1,-118.58,6,-119.24,2,-120.78,5,-121.10,0,-127.08
22545,4600.00,5549.89,1.50,1,3,0.03,NLOS,130.26,-2.83,-107.22,-79.43,0.73,100.59,0,4,-109.54,1,-118.58,6,-119.24,2,-120.79,5,-121.10,0,-127.08
22546,4600.00,5550.17,1.50,1,3,0.03,NLOS,130.27,-2.83,-107.22,-79.44,0.72,100.59,0,4,-109.53,1,-118.58,6,-119.24,2,-120.79,5,-121.10,0,-127.09
22547,4600.00,5550.45,1.50,1,3,0.03,NLOS,130.28,-2.83,-107.23,-79.45,0.71,100.59,0,4,-109.52,1,-118.59,6,-119.24,2,-120.79,5,-121.10,0,-127.09
22548,4600.00,5550.73,1.50,1,3,0.03,NLOS,130.28,-2.83,-107.23,-79.45,0.70,100.59,0,4,-109.52,1,-118.59,6,-119.24,2,-120.80,5,-121.10,0,-127.10
22549,4600.00,5551.01,1.50,1,3,0.03,NLOS,130.29,-2.83,-107.24,-79.46,0.70,100.59,0,4,-109.51,1,-118.60,6,-119.24,2,-120.80,5,-121.11,0,-127.10
22550,4600.00,5551.29,1.50,1,3,0.03,NLOS,130.29,-2.83,-107.24,-79.46,0.69,100.59,0,4,-109.51,1,-118.60,6,-119.24,2,-120.80,5,-121.11,0,-127.10
22551,4600.00,5551.57,1.50,1,3,0.03,NLOS,130.30,-2.83,-107.25,-79.47,0.68,100.59,0,4,-109.50,1,-118.61,6,-119.24,2,-120.81,5,-121.11,0,-127.11
22552,4600.00,5551.85,1.50,1,3,0.03,NLOS,130.30,-2.83,-107.26,-79.47,0.67,100.59,0,4,-109.50,1,-118.61,6,-119.24,2,-120.81,5,-121.11,0,-127.11
22553,4600.00,5552.13,1.50,1,3,0.03,NLOS,130.31,-2.83,-107.26,-79.48,0.66,100.59,0,4,-109.49,1,-118.61,6,-119.24,2,-120.81,5,-121.11,0,-127.12
22554,4600.00,5552.41,1.50,1,3,0.03,NLOS,130.32,-2.83,-107.27,-79.48,0.65,100.59,0,4,-109.48,1,-118.62,6,-119.24,2,-120.81,5,-121.12,0,-127.12
22555,4600.00,5552.69,1.50,1,3,0.03,NLOS,130.32,-2.83,-107.27,-79.49,0.64,100.59,0,4,-109.48,1,-118.62,6,-119.24,2,-120.82,5,-121.12,0,-127.13
22556,4600.00,5552.97,1.50,1,3,0.03,NLOS,130.33,-2.83,-107.28,-79.50,0.63,100.59,0,4,-109.47,1,-118.63,6,-119.24,2,-120.82,5,-121.12,0,-127.13
22557,4600.00,5553.25,1.50,1,3,0.03,NLOS,130.33,-2.83,-107.28,-79.50,0.62,100.59,0,4,-109.47,1,-118.63,6,-119.24,2,-120.82,5,-121.12,0,-127.13
22558,4600.00,5553.53,1.50,1,3,0.03,NLOS,130.34,-2.83,-107.29,-79.51,0.62,100.59,0,4,-109.46,1,-118.63,6,-119.24,2,-120.83,5,-121.12,0,-127.14
