Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
28926,4353.31,5450.00,1.50,0,1,0.33,NLOS,98.92,3.88,-82.58,-54.80,5.72,104.43,0,2,-89.72,4,-93.94,3,-115.17,5,-116.83,0,-122.27,6,-143.80
28927,4353.60,5450.00,1.50,0,1,0.33,NLOS,98.96,3.88,-82.63,-54.85,5.68,104.43,0,2,-89.72,4,-93.94,3,-115.16,5,-116.83,0,-122.27,6,-143.80
28928,4353.89,5450.00,1.50,0,1,0.33,NLOS,99.00,3.88,-82.67,-54.89,5.63,104.43,0,2,-89.71,4,-93.93,3,-115.16,5,-116.83,0,-122.27,6,-143.80
28929,4354.18,5450.00,1.50,0,1,0.33,NLOS,99.05,3.88,-82.71,-54.93,5.58,104.43,0,2,-89.71,4,-93.93,3,-115.15,5,-116.82,0,-122.27,6,-143.79
28930,4354.47,5450.00,1.50,0,1,0.32,NLOS,99.09,3.88,-82.76,-54.98,5.54,104.43,0,2,-89.71,4,-93.92,3,-115.15,5,-116.82,0,-122.27,6,-143.79
28931,4354.76,5450.00,1.50,0,1,0.32,NLOS,99.14,3.88,-82.80,-55.02,5.49,104.43,0,2,-89.71,4,-93.92,3,-115.14,5,-116.82,0,-122.27,6,-143.79
28932,4355.05,5450.00,1.50,0,1,0.32,NLOS,99.18,3.88,-82.85,-55.06,5.44,104.43,0,2,-89.71,4,-93.91,3,-115.14,5,-116.82,0,-122.27,6,-143.78
28933,4355.34,5450.00,1.50,0,1,0.32,NLOS,99.22,3.88,-82.89,-55.11,5.40,104.43,0,2,-89.71,4,-93.90,3,-115.13,5,-116.81,0,-122.27,6,-143.78
28934,4355.63,5450.00,1.50,0,1,0.32,NLOS,99.27,3.88,-82.93,-55.15,5.35,104.43,0,2,-89.70,4,-93.90,3,-115.13,5,-116.81,0,-122.28,6,-143.78
28935,4355.92,5450.00,1.50,0,1,0.32,NLOS,99.31,3.88,-82.98,-55.19,5.31,104.43,0,2,-89.70,4,-93.89,3,-115.12,5,-116.81,0,-122.28,6,-143.77
28936,4356.21,5450.00,1.50,0,1,0.32,NLOS,99.35,3.88,-83.02,-55.24,5.26,104.43,0,2,-89.70,4,-93.89,3,-115.12,5,-116.81,0,-122.28,6,-143.77
28937,4356.50,5450.00,1.50,0,1,0.32,NLOS,99.40,3.88,-83.06,-55.28,5.22,104.43,0,2,-89.70,4,-93.88,3,-115.11,5,-116.80,0,-122.28,6,-143.77
28938,4356.79,5450.00,1.50,0,1,0.32,NLOS,99.44,3.88,-83.11,-55.32,5.17,104.43,0,2,-89.70,4,-93.88,3,-115.11,5,-116.80,0,-122.28,6,-143.76
28939,4357.08,5450.00,1.50,0,1,0.32,NLOS,99.48,3.88,-83.15,-55.37,5.12,104.43,0,2,-89.70,4,-93.87,3,-115.10,5,-116.80,0,-122.28,6,-143.76
28940,4357.37,5450.00,1.50,0,1,0.31,NLOS,99.53,3.88,-83.19,-55.41,5.08,104.43,0,2,-89.70,4,-93.87,3,-115.10,5,-116.80,0,-122.28,6,-143.76
28941,4357.66,5450.00,1.50,0,1,0.31,NLOS,99.57,3.88,-83.23,-55.45,5.03,104.43,0,2,-89.69,4,-93.86,3,-115.09,5,-116.79,0,-122.28,6,-143.75
28942,4357.95,5450.00,1.50,0,1,0.31,NLOS,99.61,3.88,-83.28,-55.49,4.99,104.43,0,2,-89.69,4,-93.86,3,-115.09,5,-116.79,0,-122.28,6,-143.75
28943,4358.24,5450.00,1.50,0,1,0.31,NLOS,99.65,3.88,-83.32,-55.54,4.94,104.43,0,2,-89.69,4,-93.85,3,-115.08,5,-116.79,0,-122.28,6,-143.74
28944,4358.53,5450.00,1.50,0,1,0.31,NLOS,99.70,3.88,-83.36,-55.58,4.90,104.43,0,2,-89.69,4,-93.85,3,-115.08,5,-116.79,0,-122.28,6,-143.74
28945,4358.82,5450.00,1.50,0,1,0.31,NLOS,99.74,3.88,-83.40,-55.62,4.85,104.43,0,2,-89.69,4,-93.84,3,-115.07,5,-116.78,0,-122.28,6,-143.74
28946,4359.11,5450.00,1.50,0,1,0.31,NLOS,99.78,3.88,-83.45,-55.66,4.81,104.43,0,2,-89.69,4,-93.83,3,-115.07,5,-116.78,0,-122.28,6,-143.73
28947,4359.40,5450.00,1.50,0,1,0.31,NLOS,99.82,3.88,-83.49,-55.71,4.76,104.43,0,2,-89.68,4,-93.83,3,-115.06,5,-116.78,0,-122.28,6,-143.73
28948,4359.69,5450.00,1.50,0,1,0.31,NLOS,99.86,3.88,-83.53,-55.75,4.72,104.43,0,2,-89.68,4,-93.82,3,-115.06,5,-116.78,0,-122.28,6,-143.73
28949,4359.98,5450.00,1.50,0,1,0.31,NLOS,99.91,3.88,-83.57,-55.79,4.68,104.43,0,2,-89.68,4,-93.82,3,-115.05,5,-116.77,0,-122.29,6,-143.72
28950,4360.27,5450.00,1.50,0,1,0.30,NLOS,99.95,3.88,-83.61,-55.83,4.63,104.43,0,2,-89.68,4,-93.81,3,-115.05,5,-116.77,0,-122.29,6,-143.72
28951,4360.56,5450.00,1.50,0,1,0.30,NLOS,99.99,3.88,-83.65,-55.87,4.59,104.43,0,2,-89.68,4,-93.81,3,-115.04,5,-116.77,0,-122.29,6,-143.72
28952,4360.85,5450.00,1.50,0,1,0.30,NLOS,100.03,3.88,-83.70,-55.91,4.54,104.43,0,2,-89.68,4,-93.80,3,-115.04,5,-116.77,0,-122.29,6,-143.71
28953,4361.14,5450.00,1.50,0,1,0.30,NLOS,100.07,3.88,-83.74,-55.96,4.50,104.43,0,2,-89.68,4,-93.80,3,-115.03,5,-116.76,0,-122.29,6,-143.71
28954,4361.43,5450.00,1.50,0,1,0.30,NLOS,100.11,3.88,-83.78,-56.00,4.45,104.43,0,2,-89.67,4,-93.79,3,-115.03,5,-116.76,0,-122.29,6,-143.71
28955,4361.72,5450.00,1.50,0,1,0.30,NLOS,100.16,3.88,-83.82,-56.04,4.41,104.43,0,2,-89.67,4,-93.79,3,-115.02,5,-116.76,0,-122.29,6,-143.70
28956,4362.01,5450.00,1.50,0,1,0.30,NLOS,100.20,3.88,-83.86,-56.08,4.37,104.43,0,2,-89.67,4,-93.78,3,-115.02,5,-116.76,0,-122.29,6,-143.70
28957,4362.30,5450.00,1.50,0,1,0.30,NLOS,100.24,3.88,-83.90,-56.12,4.32,104.43,0,2,-89.67,4,-93.78,3,-115.01,5,-116.75,0,-122.29,6,-143.70
28958,4362.59,5450.00,1.50,0,1,0.30,NLOS,100.28,3.88,-83.94,-56.16,4.28,104.43,0,2,-89.67,4,-93.77,3,-115.00,5,-116.75,0,-122.29,6,-143.69
28959,4362.88,5450.00,1.50,0,1,0.30,NLOS,100.32,3.88,-83.99,-56.20,4.24,104.43,0,2,-89.67,4,-93.76,3,-115.00,5,-116.75,0,-122.29,6,-143.69
28960,4363.17,5450.00,1.50,0,1,0.29,NLOS,100.36,3.88,-84.03,-56.24,4.19,104.43,0,2,-89.67,4,-93.76,3,-114.99,5,-116.75,0,-122.29,6,-143.68
28961,4363.46,5450.00,1.50,0,1,0.29,NLOS,100.40,3.88,-84.07,-56.29,4.15,104.43,0,2,-89.66,4,-93.75,3,-114.99,5,-116.74,0,-122.29,6,-143.68
28962,4363.75,5450.00,1.50,0,1,0.29,NLOS,100.44,3.88,-84.11,-56.33,4.11,104.43,0,2,-89.66,4,-93.75,3,-114.98,5,-116.74,0,-122.29,6,-143.68
28963,4364.04,5450.00,1.50,0,1,0.29,NLOS,100.48,3.88,-84.15,-56.37,4.06,104.43,0,2,-89.66,4,-93.74,3,-114.98,5,-116.74,0,-122.30,6,-143.67
28964,4364.33,5450.00,1.50,0,1,0.29,NLOS,100.52,3.88,-84.19,-56.41,4.02,104.43,0,2,-89.66,4,-93.74,3,-114.97,5,-116.74,0,-122.30,6,-143.67
28965,4364.62,5450.00,1.50,0,1,0.29,NLOS,100.56,3.88,-84.23,-56.45,3.98,104.43,0,2,-89.66,4,-93.73,3,-114.97,5,-116.73,0,-122.30,6,-143.67
28966,4364.91,5450.00,1.50,0,1,0.29,NLOS,100.60,3.88,-84.27,-56.49,3.93,104.43,0,2,-89.66,4,-93.73,3,-114.96,5,-116.73,0,-122.30,6,-143.66
28967,4365.20,5450.00,1.50,0,1,0.29,NLOS,100.64,3.88,-84.31,-56.53,3.89,104.43,0,2,-89.65,4,-93.72,3,-114.96,5,-116.73,0,-122.30,6,-143.66
28968,4365.49,5450.00,1.50,0,1,0.29,NLOS,100.68,3.88,-84.35,-56.57,3.85,104.43,0,2,-89.65,4,-93.72,3,-114.95,5,-116.73,0,-122.30,6,-143.66
28969,4365.78,5450.00,1.50,0,1,0.29,NLOS,100.72,3.88,-84.39,-56.61,3.80,104.43,0,2,-89.65,4,-93.71,3,-114.95,5,-116.72,0,-122.30,6,-143.65
28970,4366.07,5450.00,1.50,0,1,0.28,NLOS,100.76,3.88,-84.43,-56.65,3.76,104.43,0,2,-89.65,4,-93.70,3,-114.94,5,-116.72,0,-122.30,6,-143.65
28971,4366.36,5450.00,1.50,0,1,0.28,NLOS,100.80,3.88,-84.47,-56.69,3.72,104.43,0,2,-89.65,4,-93.70,3,-114.94,5,-116.72,0,-122.30,6,-143.65
28972,4366.65,5450.00,1.50,0,1,0.28,NLOS,100.84,3.88,-84.51,-56.73,3.68,104.43,0,2,-89.65,4,-93.69,3,-114.93,5,-116.72,0,-122.30,6,-143.64
28973,4366.94,5450.00,1.50,0,1,0.28,NLOS,100.88,3.88,-84.55,-56.77,3.63,104.43,0,2,-89.65,4,-93.69,3,-114.93,5,-116.71,0,-122.30,6,-143.64
28974,4367.23,5450.00,1.50,0,1,0.28,NLOS,100.92,3.88,-84.59,-56.81,3.59,104.43,0,2,-89.64,4,-93.68,3,-114.92,5,-116.71,0,-122.30,6,-143.63
28975,4367.52,5450.00,1.50,0,1,0.28,NLOS,100.96,3.88,-84.63,-56.85,3.55,104.43,0,2,-89.64,4,-93.68,3,-114.92,5,-116.71,0,-122.30,6,-143.63
28976,4367.81,5450.00,1.50,0,1,0.28,NLOS,101.00,3.88,-84.67,-56.89,3.51,104.43,0,2,-89.64,4,-93.67,3,-114.91,5,-116.71,0,-122.30,6,-143.63
28977,4368.10,5450.00,1.50,0,1,0.28,NLOS,101.04,3.88,-84.71,-56.93,3.47,104.43,0,2,-89.64,4,-93.67,3,-114.91,5,-116.70,0,-122.31,6,-143.62
28978,4368.39,5450.00,1.50,0,1,0.28,NLOS,101.08,3.88,-84.75,-56.96,3.42,104.43,0,2,-89.64,4,-93.66,3,-114.90,5,-116.70,0,-122.31,6,-143.62
28979,4368.68,5450.00,1.50,0,1,0.28,NLOS,101.12,3.88,-84.79,-57.00,3.38,104.43,0,2,-89.64,4,-93.66,3,-114.90,5,-116.70,0,-122.31,6,-143.62
28980,4368.97,5450.00,1.50,0,1,0.28,NLOS,101.16,3.88,-84.82,-57.04,3.34,104.43,0,2,-89.64,4,-93.65,3,-114.89,5,-116.70,0,-122.31,6,-143.61
28981,4369.26,5450.00,1.50,0,1,0.28,NLOS,101.20,3.88,-84.86,-57.08,3.30,104.43,0,2,-89.63,4,-93.64,3,-114.89,5,-116.69,0,-122.31,6,-143.61
28982,4369.55,5450.00,1.50,0,1,0.27,NLOS,101.24,3.88,-84.90,-57.12,3.26,104.43,0,2,-89.63,4,-93.64,3,-114.88,5,-116.69,0,-122.31,6,-143.61
28983,4369.84,5450.00,1.50,0,1,0.27,NLOS,101.28,3.88,-84.94,-57.16,3.22,104.43,0,2,-89.63,4,-93.63,3,-114.88,5,-116.69,0,-122.31,6,-143.60
28984,4370.13,5450.00,1.50,0,1,0.27,NLOS,101.31,3.88,-84.98,-57.20,3.18,104.43,0,2,-89.63,4,-93.63,3,-114.87,5,-116.68,0,-122.31,6,-143.60
28985,4370.42,5450.00,1.50,0,1,0.27,NLOS,101.35,3.88,-85.02,-57.24,3.13,104.43,0,2,-89.63,4,-93.62,3,-114.87,5,-116.68,0,-122.31,6,-143.60
28986,4370.71,5450.00,1.50,0,1,0.27,NLOS,101.39,3.88,-85.06,-57.28,3.09,104.43,0,2,-89.63,4,-93.62,3,-114.86,5,-116.68,0,-122.31,6,-143.59
28987,4371.00,5450.00,1.50,0,1,0.27,NLOS,101.43,3.88,-85.10,-57.31,3.05,104.43,0,2,-89.62,4,-93.61,3,-114.86,5,-116.68,0,-122.31,6,-143.59
28988,4371.29,5450.00,1.50,0,1,0.27,NLOS,101.47,3.88,-85.13,-57.35,3.01,104.43,0,2,-89.62,4,-93.61,3,-114.85,5,-116.67,0,-122.31,6,-143.58
28989,4371.58,5450.00,1.50,0,1,0.27,NLOS,101.51,3.88,-85.17,-57.39,2.97,104.43,0,2,-89.62,4,-93.60,3,-114.84,5,-116.67,0,-122.31,6,-143.58
28990,4371.87,5450.00,1.50,0,1,0.27,NLOS,101.55,3.88,-85.21,-57.43,2.93,104.43,0,2,-89.62,4,-93.60,3,-114.84,5,-116.67,0,-122.31,6,-143.58
28991,4372.16,5450.00,1.50,0,1,0.27,NLOS,101.58,3.88,-85.25,-57.47,2.89,104.43,0,2,-89.62,4,-93.59,3,-114.83,5,-116.67,0,-122.32,6,-143.57
28992,4372.45,5450.00,1.50,0,1,0.27,NLOS,101.62,3.88,-85.29,-57.51,2.85,104.43,0,2,-89.62,4,-93.59,3,-114.83,5,-116.66,0,-122.32,6,-143.57
28993,4372.75,5450.00,1.50,0,1,0.26,NLOS,101.66,3.88,-85.33,-57.54,2.81,104.43,0,2,-89.62,4,-93.58,3,-114.82,5,-116.66,0,-122.32,6,-143.57
28994,4373.04,5450.00,1.50,0,1,0.26,NLOS,101.70,3.88,-85.36,-57.58,2.77,104.43,0,2,-89.61,4,-93.57,3,-114.82,5,-116.66,0,-122.32,6,-143.56
28995,4373.33,5450.00,1.50,0,1,0.26,NLOS,101.74,3.88,-85.40,-57.62,2.73,104.43,0,2,-89.61,4,-93.57,3,-114.81,5,-116.66,0,-122.32,6,-143.56
28996,4373.62,5450.00,1.50,0,1,0.26,NLOS,101.77,3.88,-85.44,-57.66,2.68,104.43,0,2,-89.61,4,-93.56,3,-114.81,5,-116.65,0,-122.32,6,-143.56
28997,4373.91,5450.00,1.50,0,1,0.26,NLOS,101.81,3.88,-85.48,-57.70,2.64,104.43,0,2,-89.61,4,-93.56,3,-114.80,5,-116.65,0,-122.32,6,-143.55
28998,4374.20,5450.00,1.50,0,1,0.26,NLOS,101.85,3.88,-85.51,-57.73,2.60,104.43,0,2,-89.61,4,-93.55,3,-114.80,5,-116.65,0,-122.32,6,-143.55
28999,4374.49,5450.00,1.50,0,1,0.26,NLOS,101.89,3.88,-85.55,-57.77,2.56,104.43,0,2,-89.61,4,-93.55,3,-114.79,5,-116.65,0,-122.32,6,-143.55
29000,4374.78,5450.00,1.50,0,1,0.26,NLOS,101.92,3.88,-85.59,-57.81,2.52,104.43,0,2,-89.61,4,-93.54,3,-114.79,5,-116.64,0,-122.32,6,-143.54
29001,4375.07,5450.00,1.50,0,1,0.26,NLOS,101.96,3.88,-85.63,-57.85,2.48,104.43,0,2,-89.60,4,-93.54,3,-114.78,5,-116.64,0,-122.32,6,-143.54
29002,4375.36,5450.00,1.50,0,1,0.26,NLOS,102.00,3.88,-85.66,-57.88,2.44,104.43,0,2,-89.60,4,-93.53,3,-114.78,5,-116.64,0,-122.32,6,-143.53
29003,4375.65,5450.00,1.50,0,1,0.26,NLOS,102.04,3.88,-85.70,-57.92,2.40,104.43,0,2,-89.60,4,-93.53,3,-114.77,5,-116.64,0,-122.32,6,-143.53
29004,4375.94,5450.00,1.50,0,1,0.26,NLOS,102.07,3.88,-85.74,-57.96,2.36,104.43,0,2,-89.60,4,-93.52,3,-114.77,5,-116.63,0,-122.33,6,-143.53
29005,4376.23,5450.00,1.50,0,1,0.26,NLOS,102.11,3.88,-85.78,-57.99,2.32,104.43,0,2,-89.60,4,-93.51,3,-114.76,5,-116.63,0,-122.33,6,-143.52
29006,4376.52,5450.00,1.50,0,1,0.25,NLOS,102.15,3.88,-85.81,-58.03,2.28,104.43,0,2,-89.60,4,-93.51,3,-114.76,5,-116.63,0,-122.33,6,-143.52
29007,4376.81,5450.00,1.50,0,1,0.25,NLOS,102.18,3.88,-85.85,-58.07,2.25,104.43,0,2,-89.60,4,-93.50,3,-114.75,5,-116.63,0,-122.33,6,-143.52
29008,4377.10,5450.00,1.50,0,1,0.25,NLOS,102.22,3.88,-85.89,-58.10,2.21,104.43,0,2,-89.59,4,-93.50,3,-114.75,5,-116.62,0,-122.33,6,-143.51
29009,4377.39,5450.00,1.50,0,1,0.25,NLOS,102.26,3.88,-85.92,-58.14,2.17,104.43,0,2,-89.59,4,-93.49,3,-114.74,5,-116.62,0,-122.33,6,-143.51
29010,4377.68,5450.00,1.50,0,1,0.25,NLOS,102.29,3.88,-85.96,-58.18,2.13,104.43,0,2,-89.59,4,-93.49,3,-114.74,5,-116.62,0,-122.33,6,-143.51
29011,4377.97,5450.00,1.50,0,1,0.25,NLOS,102.33,0.60,-82.71,-54.93,1.68,104.43,0,2,-84.40,4,-112.54,3,-116.61,0,-120.08,6,-121.23,5,-139.59
29012,4378.26,5450.00,1.50,0,1,0.25,NLOS,102.37,0.60,-82.75,-54.97,1.64,104.43,0,2,-84.40,4,-112.53,3,-116.60,0,-120.09,6,-121.23,5,-139.59
29013,4378.55,5450.00,1.50,0,1,0.25,NLOS,102.40,0.60,-82.78,-55.00,1.60,104.43,0,2,-84.40,4,-112.53,3,-116.60,0,-120.09,6,-121.23,5,-139.58
29014,4378.84,5450.00,1.50,0,1,0.25,NLOS,102.44,0.60,-82.82,-55.04,1.56,104.43,0,2,-84.39,4,-112.52,3,-116.59,0,-120.09,6,-121.22,5,-139.58
29015,4379.13,5450.00,1.50,0,1,0.25,NLOS,102.48,0.60,-82.86,-55.08,1.52,104.43,0,2,-84.39,4,-112.51,3,-116.59,0,-120.09,6,-121.22,5,-139.58
29016,4379.42,5450.00,1.50,0,1,0.25,NLOS,102.51,0.60,-82.89,-55.11,1.49,104.43,0,2,-84.39,4,-112.51,3,-116.58,0,-120.09,6,-121.21,5,-139.58
29017,4379.71,5450.00,1.50,0,1,0.25,NLOS,102.55,0.60,-82.93,-55.15,1.45,104.43,0,2,-84.39,4,-112.50,3,-116.58,0,-120.09,6,-121.21,5,-139.57
29018,4380.00,5450.00,1.50,0,1,0.24,NLOS,102.59,0.60,-82.97,-55.18,1.41,104.43,0,2,-84.39,4,-112.50,3,-116.57,0,-120.09,6,-121.21,5,-139.57
29019,4380.29,5450.00,1.50,0,1,0.24,NLOS,102.62,0.60,-83.00,-55.22,1.37,104.43,0,2,-84.39,4,-112.49,3,-116.57,0,-120.09,6,-121.20,5,-139.57
29020,4380.58,5450.00,1.50,0,1,0.24,NLOS,102.66,0.60,-83.04,-55.26,1.34,104.43,0,2,-84.39,4,-112.49,3,-116.56,0,-120.09,6,-121.20,5,-139.57
29021,4380.87,5450.00,1.50,0,1,0.24,NLOS,102.69,0.60,-83.07,-55.29,1.30,104.43,0,2,-84.38,4,-112.48,3,-116.56,0,-120.09,6,-121.20,5,-139.56
29022,4381.16,5450.00,1.50,0,1,0.24,NLOS,102.73,0.60,-83.11,-55.33,1.26,104.43,0,2,-84.38,4,-112.48,3,-116.55,0,-120.09,6,-121.19,5,-139.56
29023,4381.45,5450.00,1.50,0,1,0.24,NLOS,102.76,0.60,-83.14,-55.36,1.22,104.43,0,2,-84.38,4,-112.47,3,-116.55,0,-120.09,6,-121.19,5,-139.56
29024,4381.74,5450.00,1.50,0,1,0.24,NLOS,102.80,0.60,-83.18,-55.40,1.19,104.43,0,2,-84.38,4,-112.47,3,-116.54,0,-120.10,6,-121.19,5,-139.56
29025,4382.03,5450.00,1.50,0,1,0.24,NLOS,102.84,0.60,-83.22,-55.43,1.15,104.43,0,2,-84.38,4,-112.46,3,-116.54,0,-120.10,6,-121.18,5,-139.55
29026,4382.32,5450.00,1.50,0,1,0.24,NLOS,102.87,0.60,-83.25,-55.47,1.11,104.43,0,2,-84.38,4,-112.45,3,-116.53,0,-120.10,6,-121.18,5,-139.55
29027,4382.61,5450.00,1.50,0,1,0.24,NLOS,102.91,0.60,-83.29,-55.51,1.08,104.43,0,2,-84.38,4,-112.45,3,-116.53,0,-120.10,6,-121.18,5,-139.55
29028,4382.90,5450.00,1.50,0,1,0.24,NLOS,102.94,0.60,-83.32,-55.54,1.04,104.43,0,2,-84.37,4,-112.44,3,-116.52,0,-120.10,6,-121.17,5,-139.54
29029,4383.19,5450.00,1.50,0,1,0.24,NLOS,102.98,0.60,-83.36,-55.58,1.00,104.43,0,2,-84.37,4,-112.44,3,-116.52,0,-120.10,6,-121.17,5,-139.54
29030,4383.48,5450.00,1.50,0,1,0.24,NLOS,103.01,0.60,-83.39,-55.61,0.97,104.43,0,2,-84.37,4,-112.43,3,-116.51,0,-120.10,6,-121.16,5,-139.54
29031,4383.77,5450.00,1.50,0,1,0.24,NLOS,103.05,0.60,-83.43,-55.65,0.93,104.43,0,2,-84.37,4,-112.43,3,-116.51,0,-120.10,6,-121.16,5,-139.54
29032,4384.06,5450.00,1.50,0,1,0.23,NLOS,103.08,0.60,-83.46,-55.68,0.89,104.43,0,2,-84.37,4,-112.42,3,-116.50,0,-120.10,6,-121.16,5,-139.53
29033,4384.35,5450.00,1.50,0,1,0.23,NLOS,103.12,0.60,-83.50,-55.72,0.86,104.43,0,2,-84.37,4,-112.42,3,-116.50,0,-120.10,6,-121.15,5,-139.53
29034,4384.64,5450.00,1.50,0,1,0.23,NLOS,103.15,0.60,-83.53,-55.75,0.82,104.43,0,2,-84.37,4,-112.41,3,-116.49,0,-120.10,6,-121.15,5,-139.53
29035,4384.93,5450.00,1.50,0,1,0.23,NLOS,103.19,0.60,-83.57,-55.79,0.78,104.43,0,2,-84.36,4,-112.40,3,-116.49,0,-120.10,6,-121.15,5,-139.53
29036,4385.22,5450.00,1.50,0,1,0.23,NLOS,103.22,0.60,-83.60,-55.82,0.75,104.43,0,2,-84.36,4,-112.40,3,-116.48,0,-120.11,6,-121.14,5,-139.52
29037,4385.51,5450.00,1.50,0,1,0.23,NLOS,103.26,0.60,-83.64,-55.86,0.71,104.43,0,2,-84.36,4,-112.39,3,-116.47,0,-120.11,6,-121.14,5,-139.52
29038,4385.80,5450.00,1.50,0,1,0.23,NLOS,103.29,0.60,-83.67,-55.89,0.67,104.43,0,2,-84.36,4,-112.39,3,-116.47,0,-120.11,6,-121.14,5,-139.52
29039,4386.09,5450.00,1.50,0,1,0.23,NLOS,103.33,0.60,-83.71,-55.93,0.64,104.43,0,2,-84.36,4,-112.38,3,-116.46,0,-120.11,6,-121.13,5,-139.52
29040,4386.38,5450.00,1.50,0,1,0.23,NLOS,103.36,0.60,-83.74,-55.96,0.60,104.43,0,2,-84.36,4,-112.38,3,-116.46,0,-120.11,6,-121.13,5,-139.51
29041,4386.67,5450.00,1.50,0,1,0.23,NLOS,103.40,0.60,-83.78,-55.99,0.57,104.43,0,2,-84.36,4,-112.37,3,-116.45,0,-120.11,6,-121.12,5,-139.51
29042,4386.96,5450.00,1.50,0,1,0.23,NLOS,103.43,0.60,-83.81,-56.03,0.53,104.43,0,2,-84.35,4,-112.37,3,-116.45,0,-120.11,6,-121.12,5,-139.51
29043,4387.25,5450.00,1.50,0,1,0.23,NLOS,103.46,0.60,-83.84,-56.06,0.49,104.43,0,2,-84.35,4,-112.36,3,-116.44,0,-120.11,6,-121.12,5,-139.51
29044,4387.54,5450.00,1.50,0,1,0.23,NLOS,103.50,0.60,-83.88,-56.10,0.46,104.43,0,2,-84.35,4,-112.36,3,-116.44,0,-120.11,6,-121.11,5,-139.50
29045,4387.83,5450.00,1.50,0,1,0.23,NLOS,103.53,0.60,-83.91,-56.13,0.42,104.43,0,2,-84.35,4,-112.35,3,-116.43,0,-120.11,6,-121.11,5,-139.50
29046,4388.12,5450.00,1.50,0,1,0.22,NLOS,103.57,0.60,-83.95,-56.17,0.39,104.43,0,2,-84.35,4,-112.34,3,-116.43,0,-120.11,6,-121.11,5,-139.50
29047,4388.41,5450.00,1.50,0,1,0.22,NLOS,103.60,0.60,-83.98,-56.20,0.35,104.43,0,2,-84.35,4,-112.34,3,-116.42,0,-120.11,6,-121.10,5,-139.50
29048,4388.70,5450.00,1.50,0,1,0.22,NLOS,103.64,0.60,-84.02,-56.23,0.32,104.43,0,2,-84.34,4,-112.33,3,-116.42,0,-120.12,6,-121.10,5,-139.49
29049,4388.99,5450.00,1.50,0,1,0.22,NLOS,103.67,0.60,-84.05,-56.27,0.28,104.43,0,2,-84.34,4,-112.33,3,-116.41,0,-120.12,6,-121.10,5,-139.49
29050,4389.28,5450.00,1.50,0,1,0.22,NLOS,103.70,0.60,-84.08,-56.30,0.25,104.43,0,2,-84.34,4,-112.32,3,-116.41,0,-120.12,6,-121.09,5,-139.49
29051,4389.57,5450.00,1.50,0,1,0.22,NLOS,103.74,0.60,-84.12,-56.34,0.21,104.43,0,2,-84.34,4,-112.32,3,-116.40,0,-120.12,6,-121.09,5,-139.49
29052,4389.86,5450.00,1.50,0,1,0.22,NLOS,103.77,0.60,-84.15,-56.37,0.18,104.43,0,2,-84.34,4,-112.31,3,-116.40,0,-120.12,6,-121.09,5,-139.48
29053,4390.15,5450.00,1.50,0,1,0.22,NLOS,103.81,0.60,-84.19,-56.40,0.14,104.43,0,2,-84.34,4,-112.31,3,-116.39,0,-120.12,6,-121.08,5,-139.48
29054,4390.44,5450.00,1.50,0,1,0.22,NLOS,103.84,0.60,-84.22,-56.44,0.10,104.43,0,2,-84.34,4,-112.30,3,-116.39,0,-120.12,6,-121.08,5,-139.48
29055,4390.73,5450.00,1.50,0,1,0.22,NLOS,103.87,0.60,-84.25,-56.47,0.07,104.43,0,2,-84.33,4,-112.29,3,-116.38,0,-120.12,6,-121.07,5,-139.48
29056,4391.02,5450.00,1.50,0,1,0.22,NLOS,103.91,0.60,-84.29,-56.50,0.03,104.43,0,2,-84.33,4,-112.29,3,-116.38,0,-120.12,6,-121.07,5,-139.47
29057,4391.31,5450.00,1.50,0,1,0.22,NLOS,103.94,0.60,-84.32,-56.54,-0.00,104.43,0,2,-84.33,4,-112.28,3,-116.37,0,-120.12,6,-121.07,5,-139.47
29058,4391.60,5450.00,1.50,0,1,0.22,NLOS,103.97,0.60,-84.35,-56.57,-0.03,104.43,0,2,-84.33,4,-112.28,3,-116.37,0,-120.12,6,-121.06,5,-139.47
29059,4391.89,5450.00,1.50,0,1,0.22,NLOS,104.01,0.60,-84.39,-56.60,-0.07,104.43,0,2,-84.33,4,-112.27,3,-116.36,0,-120.12,6,-121.06,5,-139.47
29060,4392.18,5450.00,1.50,0,1,0.22,NLOS,104.04,0.60,-84.42,-56.64,-0.10,104.43,0,2,-84.33,4,-112.27,3,-116.35,0,-120.13,6,-121.06,5,-139.46
29061,4392.47,5450.00,1.50,0,1,0.22,NLOS,104.07,0.60,-84.45,-56.67,-0.14,104.43,0,2,-84.33,4,-112.26,3,-116.35,0,-120.13,6,-121.05,5,-139.46
29062,4392.76,5450.00,1.50,0,1,0.21,NLOS,104.11,0.60,-84.49,-56.70,-0.17,104.43,0,2,-84.32,4,-112.26,3,-116.34,0,-120.13,6,-121.05,5,-139.46
